iter,progress,container_id,chosen_node,raw_delay,raw_frag,raw_aff,raw_load,delay_term,frag_term,aff_reward_term,aff_contrib_to_phi,load_term,phi_total
163,0.5433333333333333,c163,edge-1,410888.4291666667,2.853587962962963,65232.0,3411.0,410888.4291666667,2.853587962962963,13046.400000000001,-13046.400000000001,3411.0,401255.88275462965
164,0.5466666666666666,c164,edge-7,410888.4291666667,2.891782407407407,65736.0,3452.0,410888.4291666667,2.891782407407407,13147.2,-13147.2,3452.0,401196.1209490741
165,0.55,c165,edge-5,410888.4291666667,2.884259259259259,66133.0,3499.0,410888.4291666667,2.884259259259259,13226.6,-13226.6,3499.0,401163.713425926
166,0.5533333333333333,c166,edge-4,410888.4291666667,2.920717592592592,67156.0,3528.0,410888.4291666667,2.920717592592592,13431.2,-13431.2,3528.0,400988.14988425927
167,0.5566666666666666,c167,edge-7,410888.4291666667,2.927083333333333,67310.0,3571.0,410888.4291666667,2.927083333333333,13462.0,-13462.0,3571.0,401000.35625
168,0.56,c168,edge-7,410888.4291666667,2.9467592592592586,67691.0,3616.0,410888.4291666667,2.9467592592592586,13538.2,-13538.2,3616.0,400969.17592592596
169,0.5633333333333334,c169,edge-2,410888.4291666667,2.981481481481481,68714.0,3661.0,410888.4291666667,2.981481481481481,13742.800000000001,-13742.800000000001,3661.0,400809.61064814817
170,0.5666666666666667,c170,edge-2,415025.64166666666,3.0173611111111107,68714.0,3708.0,415025.64166666666,3.0173611111111107,13742.800000000001,-13742.800000000001,3708.0,404993.8590277778
171,0.57,c171,edge-6,415025.64166666666,3.038773148148148,69737.0,3757.0,415025.64166666666,3.038773148148148,13947.400000000001,-13947.400000000001,3757.0,404838.2804398148
172,0.5733333333333334,c172,edge-5,415025.64166666666,3.0769675925925926,70083.0,3806.0,415025.64166666666,3.0769675925925926,14016.6,-14016.6,3806.0,404818.11863425927
173,0.5766666666666667,c173,edge-3,415025.64166666666,3.1024305555555554,70474.0,3839.0,415025.64166666666,3.1024305555555554,14094.800000000001,-14094.800000000001,3839.0,404772.94409722224
174,0.58,c174,edge-6,415025.64166666666,3.1319444444444438,71497.0,3890.0,415025.64166666666,3.1319444444444438,14299.400000000001,-14299.400000000001,3890.0,404619.3736111111
175,0.5833333333333334,c175,edge-4,415025.64166666666,3.171875,72520.0,3921.0,415025.64166666666,3.171875,14504.0,-14504.0,3921.0,404445.81354166666
176,0.5866666666666667,c176,edge-1,415025.64166666666,3.166087962962963,72899.0,3964.0,415025.64166666666,3.166087962962963,14579.800000000001,-14579.800000000001,3964.0,404413.00775462965
177,0.59,c177,edge-8,415025.64166666666,3.200810185185185,73492.0,4011.0,415025.64166666666,3.200810185185185,14698.400000000001,-14698.400000000001,4011.0,404341.4424768518
178,0.5933333333333334,c178,edge-3,415025.64166666666,3.219328703703704,73883.0,4046.0,415025.64166666666,3.219328703703704,14776.6,-14776.6,4046.0,404298.2609953704
179,0.5966666666666667,c179,edge-8,415025.64166666666,3.2118055555555562,74476.0,4095.0,415025.64166666666,3.2118055555555562,14895.2,-14895.2,4095.0,404228.6534722222
180,0.6,c180,edge-2,415025.64166666666,3.2430555555555562,75499.0,4144.0,415025.64166666666,3.2430555555555562,15099.800000000001,-15099.800000000001,4144.0,404073.08472222224
181,0.6033333333333334,c181,edge-3,415025.64166666666,3.268518518518519,75976.0,4181.0,415025.64166666666,3.268518518518519,15195.2,-15195.2,4181.0,404014.7101851852
182,0.6066666666666667,c182,edge-8,415025.64166666666,3.266203703703704,76343.0,4232.0,415025.64166666666,3.266203703703704,15268.6,-15268.6,4232.0,403992.3078703704
183,0.61,c183,edge-6,415025.64166666666,3.309606481481482,77366.0,4285.0,415025.64166666666,3.309606481481482,15473.2,-15473.2,4285.0,403840.7512731481
184,0.6133333333333333,c184,edge-3,415025.64166666666,3.323495370370371,77543.0,4324.0,415025.64166666666,3.323495370370371,15508.6,-15508.6,4324.0,403844.3651620371
185,0.6166666666666667,c185,edge-2,415025.64166666666,3.317708333333334,78566.0,4375.0,415025.64166666666,3.317708333333334,15713.2,-15713.2,4375.0,403690.75937499997
186,0.62,c186,edge-6,428982.50416666665,3.3304398148148158,78566.0,4430.0,428982.50416666665,3.3304398148148158,15713.2,-15713.2,4430.0,417702.6346064815
187,0.6233333333333333,c187,edge-2,428982.50416666665,3.3686342592592595,79589.0,4483.0,428982.50416666665,3.3686342592592595,15917.800000000001,-15917.800000000001,4483.0,417551.07280092593
188,0.6266666666666667,c188,edge-8,428982.50416666665,3.4068287037037037,80014.0,4536.0,428982.50416666665,3.4068287037037037,16002.800000000001,-16002.800000000001,4536.0,417519.11099537037
189,0.63,c189,edge-6,428982.50416666665,3.407986111111111,81037.0,4593.0,428982.50416666665,3.407986111111111,16207.400000000001,-16207.400000000001,4593.0,417371.51215277775
190,0.6333333333333333,c190,edge-5,428982.50416666665,3.431134259259259,81321.0,4644.0,428982.50416666665,3.431134259259259,16264.2,-16264.2,4644.0,417365.7353009259
191,0.6366666666666667,c191,edge-4,428982.50416666665,3.4473379629629632,82344.0,4677.0,428982.50416666665,3.4473379629629632,16468.8,-16468.8,4677.0,417194.15150462964
192,0.64,c192,edge-5,428982.50416666665,3.4785879629629632,82690.0,4730.0,428982.50416666665,3.4785879629629632,16538.0,-16538.0,4730.0,417177.98275462963
193,0.6433333333333333,c193,edge-4,431464.8541666666,3.480902777777778,82718.0,4765.0,431464.8541666666,3.480902777777778,16543.600000000002,-16543.600000000002,4765.0,419689.7350694444
194,0.6466666666666666,c194,edge-7,431464.8541666666,3.4971064814814814,83004.0,4812.0,431464.8541666666,3.4971064814814814,16600.8,-16600.8,4812.0,419679.5512731481
195,0.65,c195,edge-1,431464.8541666666,3.532986111111111,83558.0,4857.0,431464.8541666666,3.532986111111111,16711.600000000002,-16711.600000000002,4857.0,419613.7871527778
196,0.6533333333333333,c196,edge-1,431464.8541666666,3.532986111111111,84112.0,4904.0,431464.8541666666,3.532986111111111,16822.4,-16822.4,4904.0,419549.9871527777
197,0.6566666666666666,c197,edge-7,431464.8541666666,3.5422453703703707,84331.0,4953.0,431464.8541666666,3.5422453703703707,16866.2,-16866.2,4953.0,419555.196412037
198,0.66,c198,edge-6,431464.8541666666,3.5364583333333335,85354.0,5012.0,431464.8541666666,3.5364583333333335,17070.8,-17070.8,5012.0,419409.59062499995
199,0.6633333333333333,c199,edge-2,431464.8541666666,3.571180555555556,86377.0,5067.0,431464.8541666666,3.571180555555556,17275.4,-17275.4,5067.0,419260.02534722217
200,0.6666666666666666,c200,edge-6,431464.8541666666,3.594328703703704,87400.0,5128.0,431464.8541666666,3.594328703703704,17480.0,-17480.0,5128.0,419116.44849537034
201,0.67,c201,edge-7,431464.8541666666,3.6325231481481484,87619.0,5179.0,431464.8541666666,3.6325231481481484,17523.8,-17523.8,5179.0,419123.6866898148
202,0.6733333333333333,c202,edge-5,431464.8541666666,3.6302083333333335,88086.0,5234.0,431464.8541666666,3.6302083333333335,17617.2,-17617.2,5234.0,419085.28437499993
203,0.6766666666666666,c203,edge-6,431464.8541666666,3.631365740740741,89109.0,5297.0,431464.8541666666,3.631365740740741,17821.8,-17821.8,5297.0,418943.68553240737
204,0.68,c204,edge-8,431464.8541666666,3.6712962962962967,89534.0,5352.0,431464.8541666666,3.6712962962962967,17906.8,-17906.8,5352.0,418913.72546296293
205,0.6833333333333333,c205,edge-4,431464.8541666666,3.6672453703703702,90557.0,5389.0,431464.8541666666,3.6672453703703702,18111.4,-18111.4,5389.0,418746.121412037
206,0.6866666666666666,c206,edge-5,431464.8541666666,3.690393518518518,90841.0,5446.0,431464.8541666666,3.690393518518518,18168.2,-18168.2,5446.0,418746.34456018516
207,0.69,c207,edge-3,431464.8541666666,3.7123842592592595,91220.0,5487.0,431464.8541666666,3.7123842592592595,18244.0,-18244.0,5487.0,418711.5665509259
208,0.6933333333333334,c208,edge-5,431464.8541666666,3.7505787037037033,91423.0,5546.0,431464.8541666666,3.7505787037037033,18284.600000000002,-18284.600000000002,5546.0,418730.00474537036
209,0.6966666666666667,c209,edge-6,431464.8541666666,3.768518518518518,91780.0,5611.0,431464.8541666666,3.768518518518518,18356.0,-18356.0,5611.0,418723.62268518517
210,0.7,c210,edge-3,431464.8541666666,3.7673611111111107,92159.0,5654.0,431464.8541666666,3.7673611111111107,18431.8,-18431.8,5654.0,418690.82152777776
211,0.7033333333333334,c211,edge-4,431464.8541666666,3.7650462962962967,93182.0,5693.0,431464.8541666666,3.7650462962962967,18636.4,-18636.4,5693.0,418525.2192129629
212,0.7066666666666667,c212,edge-3,431464.8541666666,3.78125,93561.0,5738.0,431464.8541666666,3.78125,18712.2,-18712.2,5738.0,418494.4354166666
213,0.71,c213,edge-8,431464.8541666666,3.782407407407407,93986.0,5795.0,431464.8541666666,3.782407407407407,18797.2,-18797.2,5795.0,418466.43657407403
214,0.7133333333333334,c214,edge-2,431464.8541666666,3.8206018518518516,95009.0,5852.0,431464.8541666666,3.8206018518518516,19001.8,-19001.8,5852.0,418318.8747685185
215,0.7166666666666667,c215,edge-3,431464.8541666666,3.8333333333333326,95486.0,5899.0,431464.8541666666,3.8333333333333326,19097.2,-19097.2,5899.0,418270.48749999993
216,0.72,c216,edge-3,446576.1041666666,3.855324074074074,95486.0,5948.0,446576.1041666666,3.855324074074074,19097.2,-19097.2,5948.0,433430.7594907407
217,0.7233333333333334,c217,edge-6,446576.1041666666,3.876736111111111,96509.0,6015.0,446576.1041666666,3.876736111111111,19301.8,-19301.8,6015.0,433293.18090277776
218,0.7266666666666667,c218,edge-3,446576.1041666666,3.904513888888889,96888.0,6066.0,446576.1041666666,3.904513888888889,19377.600000000002,-19377.600000000002,6066.0,433268.4086805555
219,0.73,c219,edge-6,446576.1041666666,3.9479166666666665,97911.0,6135.0,446576.1041666666,3.9479166666666665,19582.2,-19582.2,6135.0,433132.8520833333
220,0.7333333333333333,c220,edge-2,446576.1041666666,3.9843750000000004,98934.0,6194.0,446576.1041666666,3.9843750000000004,19786.800000000003,-19786.800000000003,6194.0,432987.28854166664
221,0.7366666666666667,c221,edge-1,446576.1041666666,3.9947916666666665,99488.0,6243.0,446576.1041666666,3.9947916666666665,19897.600000000002,-19897.600000000002,6243.0,432925.49895833334
222,0.74,c222,edge-7,446576.1041666666,4.0092592592592595,99660.0,6296.0,446576.1041666666,4.0092592592592595,19932.0,-19932.0,6296.0,432944.1134259259
223,0.7433333333333333,c223,edge-7,446576.1041666666,4.021990740740741,99927.0,6351.0,446576.1041666666,4.021990740740741,19985.4,-19985.4,6351.0,432945.72615740733
224,0.7466666666666667,c224,edge-3,446576.1041666666,4.037037037037037,100318.0,6404.0,446576.1041666666,4.037037037037037,20063.600000000002,-20063.600000000002,6404.0,432920.5412037037
225,0.75,c225,edge-6,446576.1041666666,4.058449074074074,100577.0,6475.0,446576.1041666666,4.058449074074074,20115.4,-20115.4,6475.0,432939.7626157407
226,0.7533333333333333,c226,edge-3,446576.1041666666,4.086226851851852,101054.0,6530.0,446576.1041666666,4.086226851851852,20210.800000000003,-20210.800000000003,6530.0,432899.3903935185
227,0.7566666666666667,c227,edge-8,446576.1041666666,4.109375,101479.0,6589.0,446576.1041666666,4.109375,20295.800000000003,-20295.800000000003,6589.0,432873.41354166664
228,0.76,c228,edge-2,446576.1041666666,4.11400462962963,101525.0,6650.0,446576.1041666666,4.11400462962963,20305.0,-20305.0,6650.0,432925.21817129623
229,0.7633333333333333,c229,edge-2,449418.5416666666,4.141782407407407,101525.0,6713.0,449418.5416666666,4.141782407407407,20305.0,-20305.0,6713.0,435830.68344907404
230,0.7666666666666667,c230,edge-4,449418.5416666666,4.142939814814815,102548.0,6754.0,449418.5416666666,4.142939814814815,20509.600000000002,-20509.600000000002,6754.0,435667.0846064815
231,0.77,c231,edge-1,449418.5416666666,4.179398148148148,102927.0,6805.0,449418.5416666666,4.179398148148148,20585.4,-20585.4,6805.0,435642.32106481475
232,0.7733333333333333,c232,edge-8,449418.5416666666,4.202546296296296,103294.0,6866.0,449418.5416666666,4.202546296296296,20658.800000000003,-20658.800000000003,6866.0,435629.94421296293
233,0.7766666666666666,c233,edge-7,449793.62499999994,4.229166666666667,103361.0,6923.0,449793.62499999994,4.229166666666667,20672.2,-20672.2,6923.0,436048.6541666666
234,0.78,c234,edge-1,449793.62499999994,4.269097222222222,103740.0,6976.0,449793.62499999994,4.269097222222222,20748.0,-20748.0,6976.0,436025.8940972222
235,0.7833333333333333,c235,edge-6,449793.62499999994,4.2719907407407405,104097.0,7049.0,449793.62499999994,4.2719907407407405,20819.4,-20819.4,7049.0,436027.49699074065
236,0.7866666666666666,c236,edge-1,449793.62499999994,4.304398148148148,104651.0,7104.0,449793.62499999994,4.304398148148148,20930.2,-20930.2,7104.0,435971.7293981481
237,0.79,c237,edge-6,449793.62499999994,4.307291666666667,104927.0,7179.0,449793.62499999994,4.307291666666667,20985.4,-20985.4,7179.0,435991.5322916666
238,0.7933333333333333,c238,edge-3,449793.62499999994,4.331597222222222,105133.0,7236.0,449793.62499999994,4.331597222222222,21026.600000000002,-21026.600000000002,7236.0,436007.3565972222
239,0.7966666666666666,c239,edge-2,449793.62499999994,4.322337962962963,106156.0,7301.0,449793.62499999994,4.322337962962963,21231.2,-21231.2,7301.0,435867.7473379629
240,0.8,c240,edge-4,449793.62499999994,4.318287037037037,107179.0,7344.0,449793.62499999994,4.318287037037037,21435.800000000003,-21435.800000000003,7344.0,435706.143287037
241,0.8033333333333333,c241,edge-4,449793.62499999994,4.336226851851852,108202.0,7389.0,449793.62499999994,4.336226851851852,21640.4,-21640.4,7389.0,435546.5612268518
242,0.8066666666666666,c242,edge-4,449793.62499999994,4.350694444444445,108249.0,7436.0,449793.62499999994,4.350694444444445,21649.800000000003,-21649.800000000003,7436.0,435584.1756944444
243,0.81,c243,edge-3,449793.62499999994,4.3530092592592595,108640.0,7495.0,449793.62499999994,4.3530092592592595,21728.0,-21728.0,7495.0,435564.9780092592
244,0.8133333333333334,c244,edge-4,453838.075,4.348958333333334,108640.0,7544.0,453838.075,4.348958333333334,21728.0,-21728.0,7544.0,439658.4239583333
245,0.8166666666666667,c245,edge-4,453838.075,4.387152777777779,109663.0,7595.0,453838.075,4.387152777777779,21932.600000000002,-21932.600000000002,7595.0,439504.8621527778
246,0.82,c246,edge-7,453838.075,4.408564814814815,110167.0,7654.0,453838.075,4.408564814814815,22033.4,-22033.4,7654.0,439463.0835648148
247,0.8233333333333334,c247,edge-8,453838.075,4.42650462962963,110760.0,7717.0,453838.075,4.42650462962963,22152.0,-22152.0,7717.0,439407.5015046296
248,0.8266666666666667,c248,edge-2,453838.075,4.440972222222221,110828.0,7784.0,453838.075,4.440972222222221,22165.600000000002,-22165.600000000002,7784.0,439460.9159722223
249,0.83,c249,edge-4,458774.87499999994,4.460648148148147,110829.0,7837.0,458774.87499999994,4.460648148148147,22165.800000000003,-22165.800000000003,7837.0,444450.5356481481
250,0.8333333333333334,c250,edge-6,458774.87499999994,4.460069444444443,111105.0,7914.0,458774.87499999994,4.460069444444443,22221.0,-22221.0,7914.0,444472.3350694444
251,0.8366666666666667,c251,edge-4,458774.87499999994,4.457754629629629,112128.0,7969.0,458774.87499999994,4.457754629629629,22425.600000000002,-22425.600000000002,7969.0,444322.7327546296
252,0.84,c252,edge-4,458774.87499999994,4.453703703703702,113151.0,8026.0,458774.87499999994,4.453703703703702,22630.2,-22630.2,8026.0,444175.12870370364
253,0.8433333333333334,c253,edge-4,458774.87499999994,4.473379629629629,113198.0,8085.0,458774.87499999994,4.473379629629629,22639.600000000002,-22639.600000000002,8085.0,444224.7483796296
254,0.8466666666666667,c254,edge-4,458774.87499999994,4.504629629629629,113316.0,8146.0,458774.87499999994,4.504629629629629,22663.2,-22663.2,8146.0,444262.17962962954
255,0.85,c255,edge-4,459560.87499999994,4.535879629629629,113321.0,8209.0,459560.87499999994,4.535879629629629,22664.2,-22664.2,8209.0,445110.21087962954
256,0.8533333333333334,c256,edge-7,459560.87499999994,4.537037037037036,113588.0,8270.0,459560.87499999994,4.537037037037036,22717.600000000002,-22717.600000000002,8270.0,445117.812037037
257,0.8566666666666667,c257,edge-4,462102.1375,4.53125,113588.0,8335.0,462102.1375,4.53125,22717.600000000002,-22717.600000000002,8335.0,447724.06875000003
258,0.86,c258,edge-6,462102.1375,4.550925925925926,113847.0,8414.0,462102.1375,4.550925925925926,22769.4,-22769.4,8414.0,447751.2884259259
259,0.8633333333333333,c259,edge-3,462102.1375,4.549768518518518,114186.0,8475.0,462102.1375,4.549768518518518,22837.2,-22837.2,8475.0,447744.48726851854
260,0.8666666666666667,c260,edge-4,462102.1375,4.565972222222221,115209.0,8542.0,462102.1375,4.565972222222221,23041.800000000003,-23041.800000000003,8542.0,447606.9034722223
261,0.87,c261,edge-2,462102.1375,4.576967592592593,116232.0,8611.0,462102.1375,4.576967592592593,23246.4,-23246.4,8611.0,447471.3144675926
262,0.8733333333333333,c262,edge-2,462102.1375,4.593171296296296,117255.0,8682.0,462102.1375,4.593171296296296,23451.0,-23451.0,8682.0,447337.7306712963
263,0.8766666666666667,c263,edge-7,462102.1375,4.604166666666666,117522.0,8745.0,462102.1375,4.604166666666666,23504.4,-23504.4,8745.0,447347.3416666667
264,0.88,c264,edge-6,462102.1375,4.607060185185185,118545.0,8826.0,462102.1375,4.607060185185185,23709.0,-23709.0,8826.0,447223.7445601852
265,0.8833333333333333,c265,edge-2,462102.1375,4.597800925925926,119568.0,8899.0,462102.1375,4.597800925925926,23913.600000000002,-23913.600000000002,8899.0,447092.13530092593
266,0.8866666666666667,c266,edge-2,462102.1375,4.632523148148148,120591.0,8974.0,462102.1375,4.632523148148148,24118.2,-24118.2,8974.0,446962.57002314815
267,0.89,c267,edge-4,462102.1375,4.650462962962962,121614.0,9043.0,462102.1375,4.650462962962962,24322.800000000003,-24322.800000000003,9043.0,446826.987962963
268,0.8933333333333333,c268,edge-8,462102.1375,4.6886574074074066,122207.0,9108.0,462102.1375,4.6886574074074066,24441.4,-24441.4,9108.0,446773.4261574074
269,0.8966666666666666,c269,edge-3,462102.1375,4.690972222222221,122546.0,9171.0,462102.1375,4.690972222222221,24509.2,-24509.2,9171.0,446768.62847222225
270,0.9,c270,edge-5,462102.1375,4.6834490740740735,122737.0,9232.0,462102.1375,4.6834490740740735,24547.4,-24547.4,9232.0,446791.4209490741
271,0.9033333333333333,c271,edge-1,462102.1375,4.723958333333333,123291.0,9289.0,462102.1375,4.723958333333333,24658.2,-24658.2,9289.0,446737.6614583333
272,0.9066666666666666,c272,edge-4,462102.1375,4.721643518518518,124314.0,9360.0,462102.1375,4.721643518518518,24862.800000000003,-24862.800000000003,9360.0,446604.05914351856
273,0.91,c273,edge-7,462102.1375,4.722800925925926,124695.0,9425.0,462102.1375,4.722800925925926,24939.0,-24939.0,9425.0,446592.8603009259
274,0.9133333333333333,c274,edge-5,462102.1375,4.737268518518518,125041.0,9488.0,462102.1375,4.737268518518518,25008.2,-25008.2,9488.0,446586.67476851854
275,0.9166666666666666,c275,edge-1,462102.1375,4.756944444444445,125420.0,9547.0,462102.1375,4.756944444444445,25084.0,-25084.0,9547.0,446569.89444444445
276,0.92,c276,edge-6,462102.1375,4.766203703703704,125644.0,9630.0,462102.1375,4.766203703703704,25128.800000000003,-25128.800000000003,9630.0,446608.10370370373
277,0.9233333333333333,c277,edge-4,462102.1375,4.784143518518519,126667.0,9703.0,462102.1375,4.784143518518519,25333.4,-25333.4,9703.0,446476.5216435185
278,0.9266666666666666,c278,edge-6,462102.1375,4.815393518518519,127024.0,9788.0,462102.1375,4.815393518518519,25404.800000000003,-25404.800000000003,9788.0,446490.15289351856
279,0.93,c279,edge-7,462102.1375,4.808449074074074,127169.0,9855.0,462102.1375,4.808449074074074,25433.800000000003,-25433.800000000003,9855.0,446528.1459490741
280,0.9333333333333333,c280,edge-6,462102.1375,4.809606481481482,128192.0,9942.0,462102.1375,4.809606481481482,25638.4,-25638.4,9942.0,446410.54710648145
281,0.9366666666666666,c281,edge-4,462102.1375,4.851273148148148,129215.0,10017.0,462102.1375,4.851273148148148,25843.0,-25843.0,10017.0,446280.98877314816
282,0.94,c282,edge-7,462102.1375,4.852430555555555,129719.0,10086.0,462102.1375,4.852430555555555,25943.800000000003,-25943.800000000003,10086.0,446249.1899305556
283,0.9433333333333334,c283,edge-6,462102.1375,4.877314814814815,130742.0,10175.0,462102.1375,4.877314814814815,26148.4,-26148.4,10175.0,446133.6148148148
284,0.9466666666666667,c284,edge-1,462102.1375,4.869791666666667,131121.0,10236.0,462102.1375,4.869791666666667,26224.2,-26224.2,10236.0,446118.8072916667
285,0.95,c285,edge-2,462102.1375,4.882523148148148,132144.0,10313.0,462102.1375,4.882523148148148,26428.800000000003,-26428.800000000003,10313.0,445991.22002314817
286,0.9533333333333334,c286,edge-5,462102.1375,4.888888888888889,132541.0,10378.0,462102.1375,4.888888888888889,26508.2,-26508.2,10378.0,445976.8263888889
287,0.9566666666666667,c287,edge-1,462102.1375,4.914351851851852,133095.0,10441.0,462102.1375,4.914351851851852,26619.0,-26619.0,10441.0,445929.05185185187
288,0.96,c288,edge-3,462102.1375,4.927083333333333,133486.0,10506.0,462102.1375,4.927083333333333,26697.2,-26697.2,10506.0,445915.8645833333
289,0.9633333333333334,c289,edge-1,462102.1375,4.956597222222222,133865.0,10571.0,462102.1375,4.956597222222222,26773.0,-26773.0,10571.0,445905.09409722226
290,0.9666666666666667,c290,edge-5,462102.1375,4.95775462962963,134332.0,10638.0,462102.1375,4.95775462962963,26866.4,-26866.4,10638.0,445878.6952546296
291,0.97,c291,edge-1,462102.1375,4.9936342592592595,134886.0,10705.0,462102.1375,4.9936342592592595,26977.2,-26977.2,10705.0,445834.93113425927
292,0.9733333333333334,c292,edge-4,462102.1375,4.989583333333334,135909.0,10782.0,462102.1375,4.989583333333334,27181.800000000003,-27181.800000000003,10782.0,445707.32708333334
293,0.9766666666666667,c293,edge-5,462102.1375,5.017361111111112,136306.0,10851.0,462102.1375,5.017361111111112,27261.2,-27261.2,10851.0,445696.9548611111
294,0.98,c294,edge-4,462102.1375,5.033564814814815,137329.0,10930.0,462102.1375,5.033564814814815,27465.800000000003,-27465.800000000003,10930.0,445571.37106481486
295,0.9833333333333333,c295,edge-3,462102.1375,5.03587962962963,137720.0,10997.0,462102.1375,5.03587962962963,27544.0,-27544.0,10997.0,445560.1733796296
296,0.9866666666666667,c296,edge-6,462102.1375,5.063657407407407,138743.0,11088.0,462102.1375,5.063657407407407,27748.600000000002,-27748.600000000002,11088.0,445446.60115740745
297,0.99,c297,edge-4,462102.1375,5.081597222222222,139766.0,11169.0,462102.1375,5.081597222222222,27953.2,-27953.2,11169.0,445323.01909722225
298,0.9933333333333333,c298,edge-8,462102.1375,5.112847222222222,140133.0,11236.0,462102.1375,5.112847222222222,28026.600000000002,-28026.600000000002,11236.0,445316.6503472223
299,0.9966666666666667,c299,edge-7,462102.1375,5.112268518518518,140305.0,11307.0,462102.1375,5.112268518518518,28061.0,-28061.0,11307.0,445353.24976851855
300,1.0,c300,edge-8,462102.1375,5.1417824074074066,140672.0,11376.0,462102.1375,5.1417824074074066,28134.4,-28134.4,11376.0,445348.8792824074
