iter,progress,container_id,chosen_node,raw_delay,raw_frag,raw_aff,raw_load,delay_term,frag_term,aff_reward_term,aff_contrib_to_phi,load_term,phi_total
344,0.43,c344,edge-6,421903.75,5.9878472222222205,169355.0,15322.0,421903.75,5.9878472222222205,33871.0,-33871.0,15322.0,403360.73784722225
345,0.43125,c345,edge-7,421903.75,6.004050925925925,169859.0,15383.0,421903.75,6.004050925925925,33971.8,-33971.8,15383.0,403320.9540509259
346,0.4325,c346,edge-4,426060.7375,6.037037037037036,169860.0,15476.0,426060.7375,6.037037037037036,33972.0,-33972.0,15476.0,407570.774537037
347,0.43375,c347,edge-6,440986.675,6.0532407407407405,169860.0,15593.0,440986.675,6.0532407407407405,33972.0,-33972.0,15593.0,422613.7282407407
348,0.435,c348,edge-3,440986.675,6.071759259259259,170251.0,15674.0,440986.675,6.071759259259259,34050.200000000004,-34050.200000000004,15674.0,422616.54675925925
349,0.43625,c349,edge-8,440986.675,6.086226851851851,170297.0,15765.0,440986.675,6.086226851851851,34059.4,-34059.4,15765.0,422698.3612268518
350,0.4375,c350,edge-8,442099.475,6.090856481481481,170297.0,15858.0,442099.475,6.090856481481481,34059.4,-34059.4,15858.0,423904.1658564814
351,0.43875,c351,edge-4,442099.475,6.090277777777778,171320.0,15953.0,442099.475,6.090277777777778,34264.0,-34264.0,15953.0,423794.5652777777
352,0.44,c352,edge-1,442099.475,6.118055555555555,171579.0,16026.0,442099.475,6.118055555555555,34315.8,-34315.8,16026.0,423815.79305555555
353,0.44125,c353,edge-4,442099.475,6.137731481481481,172602.0,16123.0,442099.475,6.137731481481481,34520.4,-34520.4,16123.0,423708.2127314814
354,0.4425,c354,edge-1,442099.475,6.177083333333333,173156.0,16198.0,442099.475,6.177083333333333,34631.200000000004,-34631.200000000004,16198.0,423672.4520833333
355,0.44375,c355,edge-7,442099.475,6.171296296296296,173375.0,16261.0,442099.475,6.171296296296296,34675.0,-34675.0,16261.0,423691.64629629627
356,0.445,c356,edge-2,442099.475,6.184027777777778,174398.0,16362.0,442099.475,6.184027777777778,34879.6,-34879.6,16362.0,423588.05902777775
357,0.44625,c357,edge-5,442099.475,6.223958333333334,174604.0,16441.0,442099.475,6.223958333333334,34920.8,-34920.8,16441.0,423625.8989583333
358,0.4475,c358,edge-5,442099.475,6.256944444444445,174888.0,16522.0,442099.475,6.256944444444445,34977.6,-34977.6,16522.0,423650.13194444444
359,0.44875,c359,edge-4,446125.925,6.2696759259259265,174891.0,16621.0,446125.925,6.2696759259259265,34978.200000000004,-34978.200000000004,16621.0,427774.9946759259
360,0.45,c360,edge-7,446125.925,6.277777777777779,174963.0,16686.0,446125.925,6.277777777777779,34992.6,-34992.6,16686.0,427825.60277777776
361,0.45125,c361,edge-4,446125.925,6.317708333333334,175986.0,16787.0,446125.925,6.317708333333334,35197.200000000004,-35197.200000000004,16787.0,427722.0427083333
362,0.4525,c362,edge-3,446125.925,6.339699074074075,176377.0,16870.0,446125.925,6.339699074074075,35275.4,-35275.4,16870.0,427726.86469907407
363,0.45375,c363,edge-6,446125.925,6.367476851851853,177400.0,16989.0,446125.925,6.367476851851853,35480.0,-35480.0,16989.0,427641.29247685184
364,0.455,c364,edge-7,446125.925,6.370370370370371,177781.0,17056.0,446125.925,6.370370370370371,35556.200000000004,-35556.200000000004,17056.0,427632.09537037037
365,0.45625,c365,edge-3,446125.925,6.368055555555556,178013.0,17141.0,446125.925,6.368055555555556,35602.6,-35602.6,17141.0,427670.6930555556
366,0.4575,c366,edge-5,446125.925,6.40625,178480.0,17224.0,446125.925,6.40625,35696.0,-35696.0,17224.0,427660.33125
367,0.45875,c367,edge-2,446125.925,6.4375,179503.0,17327.0,446125.925,6.4375,35900.6,-35900.6,17327.0,427558.7625
368,0.46,c368,edge-5,446125.925,6.4282407407407405,179970.0,17412.0,446125.925,6.4282407407407405,35994.0,-35994.0,17412.0,427550.3532407407
369,0.46125,c369,edge-7,446125.925,6.436342592592593,180351.0,17481.0,446125.925,6.436342592592593,36070.200000000004,-36070.200000000004,17481.0,427543.16134259256
370,0.4625,c370,edge-1,446125.925,6.460069444444445,180610.0,17558.0,446125.925,6.460069444444445,36122.0,-36122.0,17558.0,427568.3850694444
371,0.46375,c371,edge-3,446125.925,6.471643518518518,181087.0,17645.0,446125.925,6.471643518518518,36217.4,-36217.4,17645.0,427559.9966435185
372,0.465,c372,edge-3,446125.925,6.480902777777778,181466.0,17734.0,446125.925,6.480902777777778,36293.200000000004,-36293.200000000004,17734.0,427573.2059027777
373,0.46625,c373,edge-1,446125.925,6.497106481481482,181845.0,17813.0,446125.925,6.497106481481482,36369.0,-36369.0,17813.0,427576.42210648145
374,0.4675,c374,edge-4,449167.2875,6.496527777777778,181845.0,17916.0,449167.2875,6.496527777777778,36369.0,-36369.0,17916.0,430720.7840277777
375,0.46875,c375,edge-7,449167.2875,6.502893518518519,182112.0,17987.0,449167.2875,6.502893518518519,36422.4,-36422.4,17987.0,430738.3903935185
376,0.47,c376,edge-2,451383.875,6.502314814814815,182112.0,18092.0,451383.875,6.502314814814815,36422.4,-36422.4,18092.0,433059.9773148148
377,0.47125,c377,edge-3,451383.875,6.50462962962963,182451.0,18183.0,451383.875,6.50462962962963,36490.200000000004,-36490.200000000004,18183.0,433083.1796296296
378,0.4725,c378,edge-6,451383.875,6.505787037037037,183474.0,18304.0,451383.875,6.505787037037037,36694.8,-36694.8,18304.0,432999.58078703703
379,0.47375,c379,edge-5,451383.875,6.518518518518519,183871.0,18391.0,451383.875,6.518518518518519,36774.200000000004,-36774.200000000004,18391.0,433007.1935185185
380,0.475,c380,edge-7,451383.875,6.523148148148148,184157.0,18464.0,451383.875,6.523148148148148,36831.4,-36831.4,18464.0,433022.9981481481
381,0.47625,c381,edge-4,451383.875,6.541087962962962,185180.0,18569.0,451383.875,6.541087962962962,37036.0,-37036.0,18569.0,432923.416087963
382,0.4775,c382,edge-5,451383.875,6.542245370370369,185647.0,18658.0,451383.875,6.542245370370369,37129.4,-37129.4,18658.0,432919.01724537037
383,0.47875,c383,edge-4,451383.875,6.578703703703703,186670.0,18765.0,451383.875,6.578703703703703,37334.0,-37334.0,18765.0,432821.4537037037
384,0.48,c384,edge-8,451383.875,6.609953703703703,187263.0,18860.0,451383.875,6.609953703703703,37452.6,-37452.6,18860.0,432797.88495370373
385,0.48125,c385,edge-8,451383.875,6.6498842592592595,187688.0,18957.0,451383.875,6.6498842592592595,37537.6,-37537.6,18957.0,432809.9248842593
386,0.4825,c386,edge-6,451383.875,6.692708333333334,187848.0,19080.0,451383.875,6.692708333333334,37569.6,-37569.6,19080.0,432900.96770833334
387,0.48375,c387,edge-8,451383.875,6.717592592592593,188273.0,19179.0,451383.875,6.717592592592593,37654.6,-37654.6,19179.0,432914.9925925926
388,0.485,c388,edge-4,451383.875,6.7303240740740735,188378.0,19288.0,451383.875,6.7303240740740735,37675.6,-37675.6,19288.0,433003.0053240741
389,0.48625,c389,edge-8,451383.875,6.726273148148148,188654.0,19389.0,451383.875,6.726273148148148,37730.8,-37730.8,19389.0,433048.80127314816
390,0.4875,c390,edge-1,451383.875,6.725694444444444,189033.0,19470.0,451383.875,6.725694444444444,37806.6,-37806.6,19470.0,433054.00069444446
391,0.48875,c391,edge-4,451383.875,6.747106481481482,190056.0,19581.0,451383.875,6.747106481481482,38011.200000000004,-38011.200000000004,19581.0,432960.42210648145
392,0.49,c392,edge-6,451383.875,6.768518518518518,191079.0,19706.0,451383.875,6.768518518518518,38215.8,-38215.8,19706.0,432880.84351851855
393,0.49125,c393,edge-7,451383.875,6.8032407407407405,191583.0,19781.0,451383.875,6.8032407407407405,38316.6,-38316.6,19781.0,432855.07824074075
394,0.4925,c394,edge-7,451383.875,6.822916666666667,191964.0,19858.0,451383.875,6.822916666666667,38392.8,-38392.8,19858.0,432855.8979166667
395,0.49375,c395,edge-5,451383.875,6.824074074074074,192361.0,19949.0,451383.875,6.824074074074074,38472.200000000004,-38472.200000000004,19949.0,432867.4990740741
396,0.495,c396,edge-8,451383.875,6.858796296296297,192954.0,20052.0,451383.875,6.858796296296297,38590.8,-38590.8,20052.0,432851.9337962963
397,0.49625,c397,edge-6,451383.875,6.89525462962963,193311.0,20179.0,451383.875,6.89525462962963,38662.200000000004,-38662.200000000004,20179.0,432907.5702546296
398,0.4975,c398,edge-3,451383.875,6.897569444444445,193702.0,20272.0,451383.875,6.897569444444445,38740.4,-38740.4,20272.0,432922.3725694444
399,0.49875,c399,edge-5,451383.875,6.906828703703704,193986.0,20365.0,451383.875,6.906828703703704,38797.200000000004,-38797.200000000004,20365.0,432958.5818287037
400,0.5,c400,edge-3,451383.875,6.934606481481483,194463.0,20460.0,451383.875,6.934606481481483,38892.6,-38892.6,20460.0,432958.2096064815
401,0.50125,c401,edge-6,451383.875,6.937500000000001,195486.0,20589.0,451383.875,6.937500000000001,39097.200000000004,-39097.200000000004,20589.0,432882.6125
402,0.5025,c402,edge-3,451383.875,6.950231481481482,195877.0,20686.0,451383.875,6.950231481481482,39175.4,-39175.4,20686.0,432901.42523148144
403,0.50375,c403,edge-3,451383.875,6.954861111111112,196216.0,20785.0,451383.875,6.954861111111112,39243.200000000004,-39243.200000000004,20785.0,432932.6298611111
404,0.505,c404,edge-8,451383.875,6.984375,196641.0,20890.0,451383.875,6.984375,39328.200000000004,-39328.200000000004,20890.0,432952.659375
405,0.50625,c405,edge-5,451383.875,6.997106481481481,196818.0,20985.0,451383.875,6.997106481481481,39363.600000000006,-39363.600000000006,20985.0,433012.2721064815
406,0.5075,c406,edge-4,451383.875,6.993055555555555,197841.0,21098.0,451383.875,6.993055555555555,39568.200000000004,-39568.200000000004,21098.0,432920.66805555555
407,0.50875,c407,edge-8,451383.875,6.994212962962964,197891.0,21205.0,451383.875,6.994212962962964,39578.200000000004,-39578.200000000004,21205.0,433017.66921296297
408,0.51,c408,edge-2,451383.875,7.005208333333334,198914.0,21312.0,451383.875,7.005208333333334,39782.8,-39782.8,21312.0,432920.0802083333
409,0.51125,c409,edge-1,451383.875,7.036458333333334,199059.0,21395.0,451383.875,7.036458333333334,39811.8,-39811.8,21395.0,432974.1114583333
410,0.5125,c410,edge-8,451383.875,7.049189814814816,199335.0,21504.0,451383.875,7.049189814814816,39867.0,-39867.0,21504.0,433027.92418981483
411,0.51375,c411,edge-4,451383.875,7.0925925925925934,199398.0,21619.0,451383.875,7.0925925925925934,39879.600000000006,-39879.600000000006,21619.0,433130.3675925926
412,0.515,c412,edge-5,451383.875,7.090277777777779,199865.0,21716.0,451383.875,7.090277777777779,39973.0,-39973.0,21716.0,433133.96527777775
413,0.51625,c413,edge-6,451383.875,7.1134259259259265,200888.0,21847.0,451383.875,7.1134259259259265,40177.600000000006,-40177.600000000006,21847.0,433060.38842592586
414,0.5175,c414,edge-3,451383.875,7.125000000000001,201365.0,21948.0,451383.875,7.125000000000001,40273.0,-40273.0,21948.0,433066.0
415,0.51875,c415,edge-3,451383.875,7.145833333333334,201842.0,22051.0,451383.875,7.145833333333334,40368.4,-40368.4,22051.0,433073.6208333333
416,0.52,c416,edge-5,451383.875,7.170717592592593,202048.0,22150.0,451383.875,7.170717592592593,40409.600000000006,-40409.600000000006,22150.0,433131.4457175926
417,0.52125,c417,edge-1,451383.875,7.188078703703704,202307.0,22235.0,451383.875,7.188078703703704,40461.4,-40461.4,22235.0,433164.6630787037
418,0.5225,c418,edge-8,451383.875,7.185763888888889,202900.0,22346.0,451383.875,7.185763888888889,40580.0,-40580.0,22346.0,433157.0607638889
419,0.52375,c419,edge-4,451383.875,7.181712962962963,203018.0,22463.0,451383.875,7.181712962962963,40603.600000000006,-40603.600000000006,22463.0,433250.45671296294
420,0.525,c420,edge-8,451383.875,7.221643518518518,203611.0,22576.0,451383.875,7.221643518518518,40722.200000000004,-40722.200000000004,22576.0,433244.8966435185
421,0.52625,c421,edge-4,451383.875,7.239583333333333,204634.0,22695.0,451383.875,7.239583333333333,40926.8,-40926.8,22695.0,433159.3145833333
422,0.5275,c422,edge-7,451383.875,7.239004629629629,204920.0,22774.0,451383.875,7.239004629629629,40984.0,-40984.0,22774.0,433181.1140046296
423,0.52875,c423,edge-6,451383.875,7.258680555555555,205181.0,22907.0,451383.875,7.258680555555555,41036.200000000004,-41036.200000000004,22907.0,433261.93368055555
424,0.53,c424,edge-2,451383.875,7.296875,206204.0,23016.0,451383.875,7.296875,41240.8,-41240.8,23016.0,433166.371875
425,0.53125,c425,edge-8,451383.875,7.313078703703704,206797.0,23131.0,451383.875,7.313078703703704,41359.4,-41359.4,23131.0,433162.7880787037
426,0.5325,c426,edge-4,451383.875,7.315972222222221,206915.0,23252.0,451383.875,7.315972222222221,41383.0,-41383.0,23252.0,433260.19097222225
427,0.53375,c427,edge-5,451383.875,7.335648148148149,207382.0,23353.0,451383.875,7.335648148148149,41476.4,-41476.4,23353.0,433267.8106481481
428,0.535,c428,edge-6,451383.875,7.363425925925926,208405.0,23488.0,451383.875,7.363425925925926,41681.0,-41681.0,23488.0,433198.2384259259
429,0.53625,c429,edge-3,451383.875,7.3842592592592595,208882.0,23593.0,451383.875,7.3842592592592595,41776.4,-41776.4,23593.0,433207.85925925925
430,0.5375,c430,edge-4,451383.875,7.424189814814815,209905.0,23716.0,451383.875,7.424189814814815,41981.0,-41981.0,23716.0,433126.29918981483
431,0.53875,c431,edge-4,451383.875,7.460648148148149,210928.0,23841.0,451383.875,7.460648148148149,42185.600000000006,-42185.600000000006,23841.0,433046.7356481481
432,0.54,c432,edge-1,451383.875,7.486689814814815,211100.0,23928.0,451383.875,7.486689814814815,42220.0,-42220.0,23928.0,433099.36168981483
433,0.54125,c433,edge-4,451383.875,7.5063657407407405,212123.0,24055.0,451383.875,7.5063657407407405,42424.600000000006,-42424.600000000006,24055.0,433021.7813657407
434,0.5425,c434,edge-8,451383.875,7.541087962962964,212716.0,24172.0,451383.875,7.541087962962964,42543.200000000004,-42543.200000000004,24172.0,433020.21608796297
435,0.54375,c435,edge-7,451383.875,7.5457175925925934,213097.0,24253.0,451383.875,7.5457175925925934,42619.4,-42619.4,24253.0,433025.02071759256
436,0.545,c436,edge-1,451383.875,7.578125000000002,213651.0,24342.0,451383.875,7.578125000000002,42730.200000000004,-42730.200000000004,24342.0,433003.253125
437,0.54625,c437,edge-8,451383.875,7.58101851851852,214244.0,24461.0,451383.875,7.58101851851852,42848.8,-42848.8,24461.0,433003.65601851855
438,0.5475,c438,edge-5,451383.875,7.619212962962965,214641.0,24564.0,451383.875,7.619212962962965,42928.200000000004,-42928.200000000004,24564.0,433027.29421296297
439,0.54875,c439,edge-2,451383.875,7.657407407407409,215664.0,24675.0,451383.875,7.657407407407409,43132.8,-43132.8,24675.0,432933.7324074074
440,0.55,c440,edge-3,451383.875,7.678240740740742,216003.0,24782.0,451383.875,7.678240740740742,43200.600000000006,-43200.600000000006,24782.0,432972.9532407407
441,0.55125,c441,edge-5,451383.875,7.6944444444444455,216180.0,24887.0,451383.875,7.6944444444444455,43236.0,-43236.0,24887.0,433042.56944444444
442,0.5525,c442,edge-3,451383.875,7.712962962962965,216571.0,24996.0,451383.875,7.712962962962965,43314.200000000004,-43314.200000000004,24996.0,433073.38796296297
443,0.55375,c443,edge-7,451383.875,7.721064814814817,216857.0,25079.0,451383.875,7.721064814814817,43371.4,-43371.4,25079.0,433099.1960648148
444,0.555,c444,edge-5,451383.875,7.718750000000002,217324.0,25186.0,451383.875,7.718750000000002,43464.8,-43464.8,25186.0,433112.79375
445,0.55625,c445,edge-6,451383.875,7.740162037037039,218347.0,25323.0,451383.875,7.740162037037039,43669.4,-43669.4,25323.0,433045.215162037
446,0.5575,c446,edge-4,451383.875,7.758101851851854,219370.0,25452.0,451383.875,7.758101851851854,43874.0,-43874.0,25452.0,432969.63310185185
447,0.55875,c447,edge-8,451383.875,7.794560185185187,219963.0,25573.0,451383.875,7.794560185185187,43992.600000000006,-43992.600000000006,25573.0,432972.0695601852
448,0.56,c448,edge-3,451383.875,7.820023148148151,220302.0,25684.0,451383.875,7.820023148148151,44060.4,-44060.4,25684.0,433015.2950231481
449,0.56125,c449,edge-2,451383.875,7.829282407407408,221325.0,25797.0,451383.875,7.829282407407408,44265.0,-44265.0,25797.0,432923.7042824074
450,0.5625,c450,edge-8,451383.875,7.8454861111111125,221692.0,25920.0,451383.875,7.8454861111111125,44338.4,-44338.4,25920.0,432973.3204861111
451,0.56375,c451,edge-4,451383.875,7.859953703703705,221810.0,26051.0,451383.875,7.859953703703705,44362.0,-44362.0,26051.0,433080.7349537037
452,0.565,c452,edge-8,451383.875,7.896412037037038,222403.0,26176.0,451383.875,7.896412037037038,44480.600000000006,-44480.600000000006,26176.0,433087.171412037
453,0.56625,c453,edge-7,451383.875,7.919560185185186,222784.0,26261.0,451383.875,7.919560185185186,44556.8,-44556.8,26261.0,433095.9945601852
454,0.5675,c454,edge-8,451383.875,7.913773148148149,223377.0,26388.0,451383.875,7.913773148148149,44675.4,-44675.4,26388.0,433104.3887731481
455,0.56875,c455,edge-5,451383.875,7.9079861111111125,223774.0,26497.0,451383.875,7.9079861111111125,44754.8,-44754.8,26497.0,433133.98298611114
456,0.57,c456,edge-4,451383.875,7.925925925925927,224797.0,26630.0,451383.875,7.925925925925927,44959.4,-44959.4,26630.0,433062.4009259259
457,0.57125,c457,edge-7,451383.875,7.943865740740742,225301.0,26717.0,451383.875,7.943865740740742,45060.200000000004,-45060.200000000004,26717.0,433048.6188657407
458,0.5725,c458,edge-5,451383.875,7.961805555555557,225507.0,26828.0,451383.875,7.961805555555557,45101.4,-45101.4,26828.0,433118.43680555554
459,0.57375,c459,edge-6,451383.875,7.964699074074074,226530.0,26967.0,451383.875,7.964699074074074,45306.0,-45306.0,26967.0,433052.8396990741
460,0.575,c460,edge-8,451383.875,7.984375,226955.0,27096.0,451383.875,7.984375,45391.0,-45391.0,27096.0,433096.859375
461,0.57625,c461,edge-4,451383.875,8.017361111111112,227028.0,27231.0,451383.875,8.017361111111112,45405.600000000006,-45405.600000000006,27231.0,433217.29236111115
462,0.5775,c462,edge-6,451383.875,8.018518518518519,227289.0,27372.0,451383.875,8.018518518518519,45457.8,-45457.8,27372.0,433306.09351851855
463,0.57875,c463,edge-6,451383.875,8.043402777777779,228312.0,27515.0,451383.875,8.043402777777779,45662.4,-45662.4,27515.0,433244.5184027777
464,0.58,c464,edge-4,451383.875,8.083333333333334,228380.0,27652.0,451383.875,8.083333333333334,45676.0,-45676.0,27652.0,433367.9583333333
465,0.58125,c465,edge-1,451383.875,8.08275462962963,228524.0,27743.0,451383.875,8.08275462962963,45704.8,-45704.8,27743.0,433430.1577546296
466,0.5825,c466,edge-7,451383.875,8.119212962962964,228791.0,27832.0,451383.875,8.119212962962964,45758.200000000004,-45758.200000000004,27832.0,433465.79421296297
467,0.58375,c467,edge-2,451383.875,8.131944444444445,229814.0,27947.0,451383.875,8.131944444444445,45962.8,-45962.8,27947.0,433376.20694444445
468,0.585,c468,edge-4,451383.875,8.13136574074074,230837.0,28086.0,451383.875,8.13136574074074,46167.4,-46167.4,28086.0,433310.6063657407
469,0.58625,c469,edge-4,451383.875,8.173032407407407,231860.0,28227.0,451383.875,8.173032407407407,46372.0,-46372.0,28227.0,433247.0480324074
470,0.5875,c470,edge-1,451383.875,8.205439814814815,232414.0,28320.0,451383.875,8.205439814814815,46482.8,-46482.8,28320.0,433229.28043981484
471,0.58875,c471,edge-7,451383.875,8.210069444444445,232795.0,28411.0,451383.875,8.210069444444445,46559.0,-46559.0,28411.0,433244.08506944444
472,0.59,c472,edge-5,451383.875,8.212962962962962,233192.0,28524.0,451383.875,8.212962962962962,46638.4,-46638.4,28524.0,433277.68796296295
473,0.59125,c473,edge-4,451383.875,8.21412037037037,233306.0,28667.0,451383.875,8.21412037037037,46661.200000000004,-46661.200000000004,28667.0,433397.8891203704
474,0.5925,c474,edge-2,451383.875,8.230324074074074,234329.0,28784.0,451383.875,8.230324074074074,46865.8,-46865.8,28784.0,433310.3053240741
475,0.59375,c475,edge-1,451383.875,8.273148148148149,234883.0,28879.0,451383.875,8.273148148148149,46976.600000000006,-46976.600000000006,28879.0,433294.5481481481
476,0.595,c476,edge-7,451383.875,8.269097222222223,235264.0,28972.0,451383.875,8.269097222222223,47052.8,-47052.8,28972.0,433311.34409722226
477,0.59625,c477,edge-5,451383.875,8.296875,235731.0,29087.0,451383.875,8.296875,47146.200000000004,-47146.200000000004,29087.0,433332.971875
478,0.5975,c478,edge-2,451383.875,8.292824074074074,235782.0,29206.0,451383.875,8.292824074074074,47156.4,-47156.4,29206.0,433441.7678240741
479,0.59875,c479,edge-2,451383.875,8.325810185185185,236805.0,29327.0,451383.875,8.325810185185185,47361.0,-47361.0,29327.0,433358.20081018517
480,0.6,c480,edge-8,451383.875,8.32175925925926,237230.0,29458.0,451383.875,8.32175925925926,47446.0,-47446.0,29458.0,433404.19675925927
481,0.60125,c481,edge-5,451383.875,8.317708333333334,237697.0,29575.0,451383.875,8.317708333333334,47539.4,-47539.4,29575.0,433427.7927083333
482,0.6025,c482,edge-7,451383.875,8.322337962962964,238078.0,29670.0,451383.875,8.322337962962964,47615.600000000006,-47615.600000000006,29670.0,433446.59733796294
483,0.60375,c483,edge-3,451383.875,8.324652777777779,238469.0,29783.0,451383.875,8.324652777777779,47693.8,-47693.8,29783.0,433481.39965277776
484,0.605,c484,edge-3,451383.875,8.330439814814815,238848.0,29898.0,451383.875,8.330439814814815,47769.600000000006,-47769.600000000006,29898.0,433520.60543981486
485,0.60625,c485,edge-7,451383.875,8.346643518518519,239352.0,29995.0,451383.875,8.346643518518519,47870.4,-47870.4,29995.0,433516.8216435185
486,0.6075,c486,edge-7,451383.875,8.364583333333334,239733.0,30094.0,451383.875,8.364583333333334,47946.600000000006,-47946.600000000006,30094.0,433539.6395833333
487,0.60875,c487,edge-6,451383.875,8.360532407407407,240090.0,30239.0,451383.875,8.360532407407407,48018.0,-48018.0,30239.0,433613.2355324074
488,0.61,c488,edge-3,451383.875,8.365162037037036,240469.0,30356.0,451383.875,8.365162037037036,48093.8,-48093.8,30356.0,433654.44016203703
489,0.61125,c489,edge-8,451383.875,8.390046296296296,241062.0,30489.0,451383.875,8.390046296296296,48212.4,-48212.4,30489.0,433668.86504629627
490,0.6125,c490,edge-7,451383.875,8.402777777777777,241281.0,30590.0,451383.875,8.402777777777777,48256.200000000004,-48256.200000000004,30590.0,433726.07777777774
491,0.61375,c491,edge-6,451383.875,8.403935185185183,241638.0,30737.0,451383.875,8.403935185185183,48327.600000000006,-48327.600000000006,30737.0,433801.6789351852
492,0.615,c492,edge-4,451383.875,8.445601851851851,241752.0,30882.0,451383.875,8.445601851851851,48350.4,-48350.4,30882.0,433923.92060185183
493,0.61625,c493,edge-6,451383.875,8.476851851851851,242775.0,31031.0,451383.875,8.476851851851851,48555.0,-48555.0,31031.0,433868.35185185185
494,0.6175,c494,edge-7,451383.875,8.481481481481481,243156.0,31134.0,451383.875,8.481481481481481,48631.200000000004,-48631.200000000004,31134.0,433895.15648148145
495,0.61875,c495,edge-7,451383.875,8.501157407407407,243537.0,31239.0,451383.875,8.501157407407407,48707.4,-48707.4,31239.0,433923.9761574074
496,0.62,c496,edge-7,451383.875,8.524305555555555,243918.0,31346.0,451383.875,8.524305555555555,48783.600000000006,-48783.600000000006,31346.0,433954.7993055555
497,0.62125,c497,edge-1,451383.875,8.585648148148147,244472.0,31443.0,451383.875,8.585648148148147,48894.4,-48894.4,31443.0,433941.0606481481
498,0.6225,c498,edge-6,451383.875,8.608796296296296,245495.0,31594.0,451383.875,8.608796296296296,49099.0,-49099.0,31594.0,433887.4837962963
499,0.62375,c499,edge-7,451383.875,8.625,245781.0,31703.0,451383.875,8.625,49156.200000000004,-49156.200000000004,31703.0,433939.3
500,0.625,c500,edge-7,451383.875,8.644675925925926,246285.0,31814.0,451383.875,8.644675925925926,49257.0,-49257.0,31814.0,433949.5196759259
501,0.62625,c501,edge-6,451383.875,8.674189814814815,247308.0,31967.0,451383.875,8.674189814814815,49461.600000000006,-49461.600000000006,31967.0,433897.94918981486
502,0.6275,c502,edge-4,451383.875,8.71238425925926,248331.0,32114.0,451383.875,8.71238425925926,49666.200000000004,-49666.200000000004,32114.0,433840.38738425926
503,0.62875,c503,edge-4,451383.875,8.710069444444445,249354.0,32263.0,451383.875,8.710069444444445,49870.8,-49870.8,32263.0,433784.78506944445
504,0.63,c504,edge-3,451383.875,8.71238425925926,249831.0,32382.0,451383.875,8.71238425925926,49966.200000000004,-49966.200000000004,32382.0,433808.38738425926
505,0.63125,c505,edge-6,451383.875,8.72511574074074,250055.0,32537.0,451383.875,8.72511574074074,50011.0,-50011.0,32537.0,433918.60011574073
506,0.6325,c506,edge-8,451383.875,8.752893518518519,250480.0,32672.0,451383.875,8.752893518518519,50096.0,-50096.0,32672.0,433968.62789351854
507,0.63375,c507,edge-4,451383.875,8.772569444444445,251503.0,32823.0,451383.875,8.772569444444445,50300.600000000006,-50300.600000000006,32823.0,433915.0475694444
508,0.635,c508,edge-2,451383.875,8.803819444444445,252526.0,32946.0,451383.875,8.803819444444445,50505.200000000004,-50505.200000000004,32946.0,433833.4788194444
509,0.63625,c509,edge-7,451383.875,8.806712962962964,252907.0,33059.0,451383.875,8.806712962962964,50581.4,-50581.4,33059.0,433870.28171296295
510,0.6375,c510,edge-6,451383.875,8.82986111111111,253930.0,33216.0,451383.875,8.82986111111111,50786.0,-50786.0,33216.0,433822.7048611111
511,0.63875,c511,edge-5,451383.875,8.844328703703702,254214.0,33335.0,451383.875,8.844328703703702,50842.8,-50842.8,33335.0,433884.9193287037
512,0.64,c512,edge-1,451383.875,8.842013888888888,254358.0,33434.0,451383.875,8.842013888888888,50871.600000000006,-50871.600000000006,33434.0,433955.1170138889
513,0.64125,c513,edge-8,451383.875,8.881944444444443,254634.0,33571.0,451383.875,8.881944444444443,50926.8,-50926.8,33571.0,434036.95694444445
514,0.6425,c514,edge-4,451383.875,8.901620370370368,255657.0,33724.0,451383.875,8.901620370370368,51131.4,-51131.4,33724.0,433985.37662037037
515,0.64375,c515,edge-8,451383.875,8.91435185185185,256082.0,33863.0,451383.875,8.91435185185185,51216.4,-51216.4,33863.0,434039.38935185183
516,0.645,c516,edge-7,451383.875,8.930555555555554,256128.0,33978.0,451383.875,8.930555555555554,51225.600000000006,-51225.600000000006,33978.0,434145.2055555555
517,0.64625,c517,edge-7,451383.875,8.946759259259258,256414.0,34095.0,451383.875,8.946759259259258,51282.8,-51282.8,34095.0,434205.0217592593
518,0.6475,c518,edge-1,451383.875,8.986689814814815,256793.0,34196.0,451383.875,8.986689814814815,51358.600000000006,-51358.600000000006,34196.0,434230.26168981486
519,0.64875,c519,edge-8,451903.175,9.02662037037037,256793.0,34337.0,451903.175,9.02662037037037,51358.600000000006,-51358.600000000006,34337.0,434890.6016203704
520,0.65,c520,edge-4,451903.175,9.066550925925926,257816.0,34492.0,451903.175,9.066550925925926,51563.200000000004,-51563.200000000004,34492.0,434841.0415509259
521,0.65125,c521,edge-2,451903.175,9.081018518518519,258839.0,34617.0,451903.175,9.081018518518519,51767.8,-51767.8,34617.0,434761.45601851854
522,0.6525,c522,edge-8,451903.175,9.119212962962964,259115.0,34760.0,451903.175,9.119212962962964,51823.0,-51823.0,34760.0,434849.29421296297
523,0.65375,c523,edge-3,451903.175,9.128472222222221,259592.0,34881.0,451903.175,9.128472222222221,51918.4,-51918.4,34881.0,434874.9034722222
524,0.655,c524,edge-4,451903.175,9.168402777777779,260615.0,35038.0,451903.175,9.168402777777779,52123.0,-52123.0,35038.0,434827.34340277774
525,0.65625,c525,edge-8,452601.175,9.167824074074074,260643.0,35183.0,452601.175,9.167824074074074,52128.600000000006,-52128.600000000006,35183.0,435664.7428240741
