iter,progress,container_id,chosen_node,raw_delay,raw_frag,raw_aff,raw_load,delay_term,frag_term,aff_reward_term,aff_contrib_to_phi,load_term,phi_total
341,0.341,c341,edge-4,440639.85833333334,5.950231481481481,167432.0,15177.0,440639.85833333334,5.950231481481481,33486.4,-33486.4,15177.0,422336.4085648148
342,0.342,c342,edge-6,440639.85833333334,5.984953703703704,167789.0,15284.0,440639.85833333334,5.984953703703704,33557.8,-33557.8,15284.0,422372.04328703706
343,0.343,c343,edge-2,440639.85833333334,6.016203703703704,168812.0,15397.0,440639.85833333334,6.016203703703704,33762.4,-33762.4,15397.0,422280.474537037
344,0.344,c344,edge-6,440639.85833333334,6.017361111111112,169169.0,15506.0,440639.85833333334,6.017361111111112,33833.8,-33833.8,15506.0,422318.0756944445
345,0.345,c345,edge-3,440639.85833333334,6.033564814814815,169673.0,15561.0,440639.85833333334,6.033564814814815,33934.6,-33934.6,15561.0,422272.2918981482
346,0.346,c346,edge-2,444686.67083333334,6.0665509259259265,169674.0,15676.0,444686.67083333334,6.0665509259259265,33934.8,-33934.8,15676.0,426433.93738425925
347,0.347,c347,edge-3,459437.5208333334,6.08275462962963,169674.0,15733.0,459437.5208333334,6.08275462962963,33934.8,-33934.8,15733.0,441241.803587963
348,0.348,c348,edge-5,459437.5208333334,6.101273148148148,170065.0,15804.0,459437.5208333334,6.101273148148148,34013.0,-34013.0,15804.0,441234.6221064815
349,0.349,c349,edge-8,459437.5208333334,6.1157407407407405,170111.0,15893.0,459437.5208333334,6.1157407407407405,34022.200000000004,-34022.200000000004,15893.0,441314.4365740741
350,0.35,c350,edge-2,460413.82083333336,6.12037037037037,170111.0,16010.0,460413.82083333336,6.12037037037037,34022.200000000004,-34022.200000000004,16010.0,442407.74120370374
351,0.351,c351,edge-4,460413.82083333336,6.119791666666666,171134.0,16105.0,460413.82083333336,6.119791666666666,34226.8,-34226.8,16105.0,442298.14062500006
352,0.352,c352,edge-6,460413.82083333336,6.154513888888888,171393.0,16216.0,460413.82083333336,6.154513888888888,34278.6,-34278.6,16216.0,442357.37534722226
353,0.353,c353,edge-4,460413.82083333336,6.174189814814814,172416.0,16313.0,460413.82083333336,6.174189814814814,34483.200000000004,-34483.200000000004,16313.0,442249.7950231482
354,0.354,c354,edge-1,460413.82083333336,6.213541666666666,172970.0,16388.0,460413.82083333336,6.213541666666666,34594.0,-34594.0,16388.0,442214.03437500005
355,0.355,c355,edge-3,460413.82083333336,6.207754629629629,173189.0,16447.0,460413.82083333336,6.207754629629629,34637.8,-34637.8,16447.0,442229.228587963
356,0.356,c356,edge-2,460413.82083333336,6.220486111111112,174212.0,16566.0,460413.82083333336,6.220486111111112,34842.4,-34842.4,16566.0,442143.64131944446
357,0.357,c357,edge-5,460413.82083333336,6.237847222222222,174418.0,16639.0,460413.82083333336,6.237847222222222,34883.6,-34883.6,16639.0,442175.45868055563
358,0.358,c358,edge-7,460413.82083333336,6.270833333333333,174702.0,16724.0,460413.82083333336,6.270833333333333,34940.4,-34940.4,16724.0,442203.69166666665
359,0.359,c359,edge-2,464407.12083333335,6.283564814814814,174705.0,16845.0,464407.12083333335,6.283564814814814,34941.0,-34941.0,16845.0,446317.4043981482
360,0.36,c360,edge-3,464407.12083333335,6.291666666666666,174777.0,16906.0,464407.12083333335,6.291666666666666,34955.4,-34955.4,16906.0,446364.0125
361,0.361,c361,edge-4,464407.12083333335,6.331597222222222,175800.0,17005.0,464407.12083333335,6.331597222222222,35160.0,-35160.0,17005.0,446258.4524305556
362,0.362,c362,edge-5,464407.12083333335,6.353587962962963,176191.0,17080.0,464407.12083333335,6.353587962962963,35238.200000000004,-35238.200000000004,17080.0,446255.2744212963
363,0.363,c363,edge-6,464407.12083333335,6.3813657407407405,177214.0,17193.0,464407.12083333335,6.3813657407407405,35442.8,-35442.8,17193.0,446163.7021990741
364,0.364,c364,edge-3,464407.12083333335,6.3842592592592595,177595.0,17256.0,464407.12083333335,6.3842592592592595,35519.0,-35519.0,17256.0,446150.5050925926
365,0.365,c365,edge-1,464407.12083333335,6.381944444444445,177827.0,17333.0,464407.12083333335,6.381944444444445,35565.4,-35565.4,17333.0,446181.10277777776
366,0.366,c366,edge-7,464407.12083333335,6.420138888888889,178294.0,17420.0,464407.12083333335,6.420138888888889,35658.8,-35658.8,17420.0,446174.74097222224
367,0.367,c367,edge-2,464407.12083333335,6.451388888888889,179317.0,17543.0,464407.12083333335,6.451388888888889,35863.4,-35863.4,17543.0,446093.1722222222
368,0.368,c368,edge-7,464407.12083333335,6.442129629629631,179784.0,17632.0,464407.12083333335,6.442129629629631,35956.8,-35956.8,17632.0,446088.76296296297
369,0.369,c369,edge-3,464407.12083333335,6.450231481481483,180165.0,17697.0,464407.12083333335,6.450231481481483,36033.0,-36033.0,17697.0,446077.5710648148
370,0.37,c370,edge-6,464407.12083333335,6.475115740740741,180424.0,17812.0,464407.12083333335,6.475115740740741,36084.8,-36084.8,17812.0,446140.7959490741
371,0.371,c371,edge-5,464407.12083333335,6.486689814814816,180901.0,17889.0,464407.12083333335,6.486689814814816,36180.200000000004,-36180.200000000004,17889.0,446122.40752314817
372,0.372,c372,edge-5,464407.12083333335,6.495949074074075,181280.0,17968.0,464407.12083333335,6.495949074074075,36256.0,-36256.0,17968.0,446125.61678240745
373,0.373,c373,edge-1,464407.12083333335,6.5040509259259265,181659.0,18047.0,464407.12083333335,6.5040509259259265,36331.8,-36331.8,18047.0,446128.82488425926
374,0.374,c374,edge-2,467424.75833333336,6.503472222222223,181659.0,18172.0,467424.75833333336,6.503472222222223,36331.8,-36331.8,18172.0,449271.4618055556
375,0.375,c375,edge-6,467424.75833333336,6.509837962962965,181926.0,18289.0,467424.75833333336,6.509837962962965,36385.200000000004,-36385.200000000004,18289.0,449335.0681712963
376,0.376,c376,edge-2,469612.0208333334,6.50925925925926,181926.0,18416.0,469612.0208333334,6.50925925925926,36385.200000000004,-36385.200000000004,18416.0,451649.33009259263
377,0.377,c377,edge-5,469612.0208333334,6.511574074074074,182265.0,18497.0,469612.0208333334,6.511574074074074,36453.0,-36453.0,18497.0,451662.5324074075
378,0.378,c378,edge-4,469612.0208333334,6.512731481481482,183288.0,18598.0,469612.0208333334,6.512731481481482,36657.6,-36657.6,18598.0,451558.93356481486
379,0.379,c379,edge-7,469612.0208333334,6.525462962962963,183685.0,18689.0,469612.0208333334,6.525462962962963,36737.0,-36737.0,18689.0,451570.54629629635
380,0.38,c380,edge-3,469612.0208333334,6.530092592592593,183971.0,18756.0,469612.0208333334,6.530092592592593,36794.200000000004,-36794.200000000004,18756.0,451580.35092592594
381,0.381,c381,edge-4,469612.0208333334,6.548032407407407,184994.0,18859.0,469612.0208333334,6.548032407407407,36998.8,-36998.8,18859.0,451478.7688657408
382,0.382,c382,edge-7,469612.0208333334,6.549189814814814,185461.0,18952.0,469612.0208333334,6.549189814814814,37092.200000000004,-37092.200000000004,18952.0,451478.3700231482
383,0.383,c383,edge-6,469612.0208333334,6.585648148148148,186484.0,19071.0,469612.0208333334,6.585648148148148,37296.8,-37296.8,19071.0,451392.80648148153
384,0.384,c384,edge-8,469612.0208333334,6.616898148148148,187077.0,19162.0,469612.0208333334,6.616898148148148,37415.4,-37415.4,19162.0,451365.2377314815
385,0.385,c385,edge-8,469612.0208333334,6.656828703703703,187502.0,19255.0,469612.0208333334,6.656828703703703,37500.4,-37500.4,19255.0,451373.27766203706
386,0.386,c386,edge-7,469612.0208333334,6.699652777777778,187662.0,19350.0,469612.0208333334,6.699652777777778,37532.4,-37532.4,19350.0,451436.3204861111
387,0.387,c387,edge-8,469612.0208333334,6.724537037037037,188087.0,19445.0,469612.0208333334,6.724537037037037,37617.4,-37617.4,19445.0,451446.34537037037
388,0.388,c388,edge-2,469612.0208333334,6.737268518518518,188192.0,19574.0,469612.0208333334,6.737268518518518,37638.4,-37638.4,19574.0,451554.3581018519
389,0.389,c389,edge-8,469612.0208333334,6.733217592592592,188468.0,19671.0,469612.0208333334,6.733217592592592,37693.6,-37693.6,19671.0,451596.154050926
390,0.39,c390,edge-1,469612.0208333334,6.745949074074074,188847.0,19752.0,469612.0208333334,6.745949074074074,37769.4,-37769.4,19752.0,451601.36678240745
391,0.391,c391,edge-4,469612.0208333334,6.767361111111111,189870.0,19857.0,469612.0208333334,6.767361111111111,37974.0,-37974.0,19857.0,451501.7881944445
392,0.392,c392,edge-4,469612.0208333334,6.788773148148149,190893.0,19964.0,469612.0208333334,6.788773148148149,38178.6,-38178.6,19964.0,451404.20960648154
393,0.393,c393,edge-3,469612.0208333334,6.82349537037037,191397.0,20033.0,469612.0208333334,6.82349537037037,38279.4,-38279.4,20033.0,451372.44432870374
394,0.394,c394,edge-3,469612.0208333334,6.843171296296296,191778.0,20104.0,469612.0208333334,6.843171296296296,38355.6,-38355.6,20104.0,451367.2640046297
395,0.395,c395,edge-7,469612.0208333334,6.844328703703704,192175.0,20201.0,469612.0208333334,6.844328703703704,38435.0,-38435.0,20201.0,451384.8651620371
396,0.396,c396,edge-8,469612.0208333334,6.879050925925926,192768.0,20300.0,469612.0208333334,6.879050925925926,38553.6,-38553.6,20300.0,451365.2998842593
397,0.397,c397,edge-6,469612.0208333334,6.9155092592592595,193125.0,20421.0,469612.0208333334,6.9155092592592595,38625.0,-38625.0,20421.0,451414.93634259264
398,0.398,c398,edge-5,469612.0208333334,6.917824074074074,193516.0,20504.0,469612.0208333334,6.917824074074074,38703.200000000004,-38703.200000000004,20504.0,451419.73865740746
399,0.399,c399,edge-7,469612.0208333334,6.927083333333334,193800.0,20603.0,469612.0208333334,6.927083333333334,38760.0,-38760.0,20603.0,451461.9479166667
400,0.4,c400,edge-5,469612.0208333334,6.9548611111111125,194277.0,20688.0,469612.0208333334,6.9548611111111125,38855.4,-38855.4,20688.0,451451.5756944445
401,0.401,c401,edge-4,469612.0208333334,6.95775462962963,195300.0,20797.0,469612.0208333334,6.95775462962963,39060.0,-39060.0,20797.0,451355.978587963
402,0.402,c402,edge-5,469612.0208333334,6.970486111111111,195691.0,20884.0,469612.0208333334,6.970486111111111,39138.200000000004,-39138.200000000004,20884.0,451364.7913194445
403,0.403,c403,edge-5,469612.0208333334,6.9751157407407405,196030.0,20973.0,469612.0208333334,6.9751157407407405,39206.0,-39206.0,20973.0,451385.9959490741
404,0.404,c404,edge-8,469612.0208333334,7.004629629629629,196455.0,21074.0,469612.0208333334,7.004629629629629,39291.0,-39291.0,21074.0,451402.025462963
405,0.405,c405,edge-7,469612.0208333334,7.017361111111111,196632.0,21175.0,469612.0208333334,7.017361111111111,39326.4,-39326.4,21175.0,451467.6381944445
406,0.406,c406,edge-4,469612.0208333334,7.013310185185185,197655.0,21286.0,469612.0208333334,7.013310185185185,39531.0,-39531.0,21286.0,451374.03414351854
407,0.407,c407,edge-2,469612.0208333334,7.014467592592593,197705.0,21417.0,469612.0208333334,7.014467592592593,39541.0,-39541.0,21417.0,451495.03530092596
408,0.408,c408,edge-2,469612.0208333334,7.025462962962964,198728.0,21550.0,469612.0208333334,7.025462962962964,39745.600000000006,-39745.600000000006,21550.0,451423.4462962963
409,0.409,c409,edge-1,469612.0208333334,7.060185185185186,198873.0,21633.0,469612.0208333334,7.060185185185186,39774.600000000006,-39774.600000000006,21633.0,451477.48101851856
410,0.41,c410,edge-8,469612.0208333334,7.072916666666667,199149.0,21736.0,469612.0208333334,7.072916666666667,39829.8,-39829.8,21736.0,451525.29375000007
411,0.411,c411,edge-2,469612.0208333334,7.116319444444445,199212.0,21871.0,469612.0208333334,7.116319444444445,39842.4,-39842.4,21871.0,451647.7371527778
412,0.412,c412,edge-7,469612.0208333334,7.11400462962963,199679.0,21974.0,469612.0208333334,7.11400462962963,39935.8,-39935.8,21974.0,451657.334837963
413,0.413,c413,edge-4,469612.0208333334,7.137152777777778,200702.0,22087.0,469612.0208333334,7.137152777777778,40140.4,-40140.4,22087.0,451565.7579861111
414,0.414,c414,edge-5,469612.0208333334,7.148726851851851,201179.0,22178.0,469612.0208333334,7.148726851851851,40235.8,-40235.8,22178.0,451561.36956018524
415,0.415,c415,edge-5,469612.0208333334,7.169560185185185,201656.0,22271.0,469612.0208333334,7.169560185185185,40331.200000000004,-40331.200000000004,22271.0,451558.9903935185
416,0.416,c416,edge-7,484559.67083333334,7.194444444444444,201685.0,22376.0,484559.67083333334,7.194444444444444,40337.0,-40337.0,22376.0,466605.8652777778
417,0.417,c417,edge-6,484559.67083333334,7.229166666666667,201944.0,22499.0,484559.67083333334,7.229166666666667,40388.8,-40388.8,22499.0,466677.10000000003
418,0.418,c418,edge-8,484559.67083333334,7.226851851851853,202537.0,22604.0,484559.67083333334,7.226851851851853,40507.4,-40507.4,22604.0,466663.49768518517
419,0.419,c419,edge-7,484559.67083333334,7.222800925925927,202655.0,22711.0,484559.67083333334,7.222800925925927,40531.0,-40531.0,22711.0,466746.89363425924
420,0.42,c420,edge-8,484559.67083333334,7.262731481481483,203248.0,22818.0,484559.67083333334,7.262731481481483,40649.600000000006,-40649.600000000006,22818.0,466735.33356481476
421,0.421,c421,edge-4,484559.67083333334,7.280671296296298,204271.0,22933.0,484559.67083333334,7.280671296296298,40854.200000000004,-40854.200000000004,22933.0,466645.7515046296
422,0.422,c422,edge-3,484559.67083333334,7.2800925925925934,204557.0,23006.0,484559.67083333334,7.2800925925925934,40911.4,-40911.4,23006.0,466661.5509259259
423,0.423,c423,edge-3,484559.67083333334,7.299768518518519,204818.0,23081.0,484559.67083333334,7.299768518518519,40963.600000000006,-40963.600000000006,23081.0,466684.37060185184
424,0.424,c424,edge-2,484559.67083333334,7.337962962962964,205841.0,23218.0,484559.67083333334,7.337962962962964,41168.200000000004,-41168.200000000004,23218.0,466616.8087962963
425,0.425,c425,edge-8,484559.67083333334,7.354166666666667,206434.0,23327.0,484559.67083333334,7.354166666666667,41286.8,-41286.8,23327.0,466607.22500000003
426,0.426,c426,edge-7,484559.67083333334,7.357060185185186,206552.0,23436.0,484559.67083333334,7.357060185185186,41310.4,-41310.4,23436.0,466692.6278935185
427,0.427,c427,edge-7,484559.67083333334,7.376736111111112,207019.0,23547.0,484559.67083333334,7.376736111111112,41403.8,-41403.8,23547.0,466710.2475694445
428,0.428,c428,edge-6,484559.67083333334,7.404513888888889,208042.0,23672.0,484559.67083333334,7.404513888888889,41608.4,-41608.4,23672.0,466630.6753472222
429,0.429,c429,edge-5,484559.67083333334,7.425347222222222,208519.0,23767.0,484559.67083333334,7.425347222222222,41703.8,-41703.8,23767.0,466630.2961805556
430,0.43,c430,edge-4,484559.67083333334,7.465277777777778,209542.0,23884.0,484559.67083333334,7.465277777777778,41908.4,-41908.4,23884.0,466542.73611111107
431,0.431,c431,edge-6,484559.67083333334,7.501736111111112,210565.0,24011.0,484559.67083333334,7.501736111111112,42113.0,-42113.0,24011.0,466465.17256944446
432,0.432,c432,edge-3,484559.67083333334,7.534722222222223,210737.0,24088.0,484559.67083333334,7.534722222222223,42147.4,-42147.4,24088.0,466507.80555555556
433,0.433,c433,edge-4,484559.67083333334,7.554398148148149,211760.0,24207.0,484559.67083333334,7.554398148148149,42352.0,-42352.0,24207.0,466422.2252314815
434,0.434,c434,edge-8,484559.67083333334,7.589120370370371,212353.0,24318.0,484559.67083333334,7.589120370370371,42470.600000000006,-42470.600000000006,24318.0,466414.65995370375
435,0.435,c435,edge-3,484559.67083333334,7.593750000000001,212734.0,24397.0,484559.67083333334,7.593750000000001,42546.8,-42546.8,24397.0,466417.46458333335
436,0.436,c436,edge-1,484559.67083333334,7.609953703703703,213288.0,24482.0,484559.67083333334,7.609953703703703,42657.600000000006,-42657.600000000006,24482.0,466391.680787037
437,0.437,c437,edge-8,484559.67083333334,7.612847222222222,213881.0,24595.0,484559.67083333334,7.612847222222222,42776.200000000004,-42776.200000000004,24595.0,466386.0836805556
438,0.438,c438,edge-7,484559.67083333334,7.651041666666667,214278.0,24708.0,484559.67083333334,7.651041666666667,42855.600000000006,-42855.600000000006,24708.0,466419.72187500005
439,0.439,c439,edge-2,484559.67083333334,7.689236111111112,215301.0,24847.0,484559.67083333334,7.689236111111112,43060.200000000004,-43060.200000000004,24847.0,466354.16006944445
440,0.44,c440,edge-5,484559.67083333334,7.7100694444444455,215640.0,24944.0,484559.67083333334,7.7100694444444455,43128.0,-43128.0,24944.0,466383.3809027778
441,0.441,c441,edge-7,484559.67083333334,7.726273148148149,215817.0,25059.0,484559.67083333334,7.726273148148149,43163.4,-43163.4,25059.0,466462.99710648146
442,0.442,c442,edge-5,484559.67083333334,7.747106481481482,216208.0,25158.0,484559.67083333334,7.747106481481482,43241.600000000006,-43241.600000000006,25158.0,466483.81793981476
443,0.443,c443,edge-3,484559.67083333334,7.755208333333334,216494.0,25239.0,484559.67083333334,7.755208333333334,43298.8,-43298.8,25239.0,466507.62604166666
444,0.444,c444,edge-7,484559.67083333334,7.752893518518519,216961.0,25356.0,484559.67083333334,7.752893518518519,43392.200000000004,-43392.200000000004,25356.0,466531.22372685187
445,0.445,c445,edge-4,484559.67083333334,7.774305555555555,217984.0,25477.0,484559.67083333334,7.774305555555555,43596.8,-43596.8,25477.0,466447.6451388889
446,0.446,c446,edge-4,484559.67083333334,7.792245370370372,219007.0,25600.0,484559.67083333334,7.792245370370372,43801.4,-43801.4,25600.0,466366.0630787037
447,0.447,c447,edge-8,484559.67083333334,7.828703703703705,219600.0,25715.0,484559.67083333334,7.828703703703705,43920.0,-43920.0,25715.0,466362.49953703705
448,0.448,c448,edge-5,484559.67083333334,7.851851851851852,219939.0,25816.0,484559.67083333334,7.851851851851852,43987.8,-43987.8,25816.0,466395.7226851852
449,0.449,c449,edge-2,484559.67083333334,7.861111111111112,220962.0,25957.0,484559.67083333334,7.861111111111112,44192.4,-44192.4,25957.0,466332.13194444444
450,0.45,c450,edge-8,484559.67083333334,7.877314814814815,221329.0,26074.0,484559.67083333334,7.877314814814815,44265.8,-44265.8,26074.0,466375.7481481482
451,0.451,c451,edge-7,484559.67083333334,7.891782407407407,221447.0,26193.0,484559.67083333334,7.891782407407407,44289.4,-44289.4,26193.0,466471.16261574073
452,0.452,c452,edge-8,484559.67083333334,7.9282407407407405,222040.0,26312.0,484559.67083333334,7.9282407407407405,44408.0,-44408.0,26312.0,466471.59907407407
453,0.453,c453,edge-3,484559.67083333334,7.951388888888889,222421.0,26395.0,484559.67083333334,7.951388888888889,44484.200000000004,-44484.200000000004,26395.0,466478.4222222222
454,0.454,c454,edge-8,484559.67083333334,7.945601851851853,223014.0,26516.0,484559.67083333334,7.945601851851853,44602.8,-44602.8,26516.0,466480.8164351852
455,0.455,c455,edge-7,484559.67083333334,7.939814814814817,223411.0,26637.0,484559.67083333334,7.939814814814817,44682.200000000004,-44682.200000000004,26637.0,466522.41064814816
456,0.456,c456,edge-4,484559.67083333334,7.95775462962963,224434.0,26762.0,484559.67083333334,7.95775462962963,44886.8,-44886.8,26762.0,466442.82858796295
457,0.457,c457,edge-3,484559.67083333334,7.975694444444445,224938.0,26847.0,484559.67083333334,7.975694444444445,44987.600000000006,-44987.600000000006,26847.0,466427.0465277778
458,0.458,c458,edge-5,484559.67083333334,7.987268518518519,225144.0,26950.0,484559.67083333334,7.987268518518519,45028.8,-45028.8,26950.0,466488.8581018519
459,0.459,c459,edge-6,484559.67083333334,7.990162037037037,226167.0,27079.0,484559.67083333334,7.990162037037037,45233.4,-45233.4,27079.0,466413.26099537034
460,0.46,c460,edge-8,484559.67083333334,8.009837962962964,226592.0,27202.0,484559.67083333334,8.009837962962964,45318.4,-45318.4,27202.0,466451.2806712963
461,0.461,c461,edge-2,484559.67083333334,8.042824074074074,226665.0,27345.0,484559.67083333334,8.042824074074074,45333.0,-45333.0,27345.0,466579.71365740744
462,0.462,c462,edge-3,484559.67083333334,8.043981481481481,226926.0,27432.0,484559.67083333334,8.043981481481481,45385.200000000004,-45385.200000000004,27432.0,466614.5148148148
463,0.463,c463,edge-6,484559.67083333334,8.06886574074074,227949.0,27563.0,484559.67083333334,8.06886574074074,45589.8,-45589.8,27563.0,466540.9396990741
464,0.464,c464,edge-2,484559.67083333334,8.108796296296298,228017.0,27708.0,484559.67083333334,8.108796296296298,45603.4,-45603.4,27708.0,466672.3796296296
465,0.465,c465,edge-7,484559.67083333334,8.108217592592593,228161.0,27831.0,484559.67083333334,8.108217592592593,45632.200000000004,-45632.200000000004,27831.0,466766.5790509259
466,0.466,c466,edge-6,484559.67083333334,8.144675925925927,228428.0,27964.0,484559.67083333334,8.144675925925927,45685.600000000006,-45685.600000000006,27964.0,466846.21550925926
467,0.467,c467,edge-2,484559.67083333334,8.157407407407408,229451.0,28111.0,484559.67083333334,8.157407407407408,45890.200000000004,-45890.200000000004,28111.0,466788.62824074074
468,0.468,c468,edge-4,484559.67083333334,8.156828703703704,230474.0,28238.0,484559.67083333334,8.156828703703704,46094.8,-46094.8,28238.0,466711.02766203706
469,0.469,c469,edge-4,484559.67083333334,8.198495370370372,231497.0,28367.0,484559.67083333334,8.198495370370372,46299.4,-46299.4,28367.0,466635.4693287037
470,0.47,c470,edge-1,484559.67083333334,8.235532407407408,232051.0,28454.0,484559.67083333334,8.235532407407408,46410.200000000004,-46410.200000000004,28454.0,466611.70636574074
471,0.471,c471,edge-3,484559.67083333334,8.240162037037038,232432.0,28543.0,484559.67083333334,8.240162037037038,46486.4,-46486.4,28543.0,466624.51099537034
472,0.472,c472,edge-7,484559.67083333334,8.243055555555555,232829.0,28668.0,484559.67083333334,8.243055555555555,46565.8,-46565.8,28668.0,466670.1138888889
473,0.473,c473,edge-2,484559.67083333334,8.244212962962964,232943.0,28817.0,484559.67083333334,8.244212962962964,46588.600000000006,-46588.600000000006,28817.0,466796.31504629634
474,0.474,c474,edge-2,484559.67083333334,8.260416666666666,233966.0,28968.0,484559.67083333334,8.260416666666666,46793.200000000004,-46793.200000000004,28968.0,466742.73125
475,0.475,c475,edge-1,484559.67083333334,8.297453703703704,234520.0,29057.0,484559.67083333334,8.297453703703704,46904.0,-46904.0,29057.0,466720.96828703705
476,0.476,c476,edge-3,484559.67083333334,8.293402777777779,234901.0,29148.0,484559.67083333334,8.293402777777779,46980.200000000004,-46980.200000000004,29148.0,466735.7642361111
477,0.477,c477,edge-7,484559.67083333334,8.321180555555555,235368.0,29275.0,484559.67083333334,8.321180555555555,47073.600000000006,-47073.600000000006,29275.0,466769.3920138889
478,0.478,c478,edge-2,484559.67083333334,8.31712962962963,235419.0,29428.0,484559.67083333334,8.31712962962963,47083.8,-47083.8,29428.0,466912.18796296295
479,0.479,c479,edge-2,484559.67083333334,8.35011574074074,236442.0,29583.0,484559.67083333334,8.35011574074074,47288.4,-47288.4,29583.0,466862.62094907404
480,0.48,c480,edge-8,484559.67083333334,8.346064814814813,236867.0,29708.0,484559.67083333334,8.346064814814813,47373.4,-47373.4,29708.0,466902.61689814815
481,0.481,c481,edge-7,484559.67083333334,8.34201388888889,237334.0,29837.0,484559.67083333334,8.34201388888889,47466.8,-47466.8,29837.0,466938.2128472222
482,0.482,c482,edge-3,484559.67083333334,8.346643518518519,237715.0,29930.0,484559.67083333334,8.346643518518519,47543.0,-47543.0,29930.0,466955.0174768519
483,0.483,c483,edge-5,484559.67083333334,8.348958333333332,238106.0,30035.0,484559.67083333334,8.348958333333332,47621.200000000004,-47621.200000000004,30035.0,466981.81979166664
484,0.484,c484,edge-5,484559.67083333334,8.35474537037037,238485.0,30142.0,484559.67083333334,8.35474537037037,47697.0,-47697.0,30142.0,467013.02557870373
485,0.485,c485,edge-3,484559.67083333334,8.370949074074076,238989.0,30237.0,484559.67083333334,8.370949074074076,47797.8,-47797.8,30237.0,467007.24178240745
486,0.486,c486,edge-3,484559.67083333334,8.38888888888889,239370.0,30334.0,484559.67083333334,8.38888888888889,47874.0,-47874.0,30334.0,467028.0597222222
487,0.487,c487,edge-6,484559.67083333334,8.384837962962962,239727.0,30469.0,484559.67083333334,8.384837962962962,47945.4,-47945.4,30469.0,467091.6556712963
488,0.488,c488,edge-5,484559.67083333334,8.394675925925927,240106.0,30578.0,484559.67083333334,8.394675925925927,48021.200000000004,-48021.200000000004,30578.0,467124.8655092592
489,0.489,c489,edge-8,484559.67083333334,8.419560185185185,240699.0,30705.0,484559.67083333334,8.419560185185185,48139.8,-48139.8,30705.0,467133.2903935185
490,0.49,c490,edge-3,484559.67083333334,8.432291666666666,240918.0,30804.0,484559.67083333334,8.432291666666666,48183.600000000006,-48183.600000000006,30804.0,467188.50312500005
491,0.491,c491,edge-6,484559.67083333334,8.433449074074073,241275.0,30941.0,484559.67083333334,8.433449074074073,48255.0,-48255.0,30941.0,467254.10428240744
492,0.492,c492,edge-2,484559.67083333334,8.47511574074074,241389.0,31098.0,484559.67083333334,8.47511574074074,48277.8,-48277.8,31098.0,467388.3459490741
493,0.493,c493,edge-2,484559.67083333334,8.50636574074074,242412.0,31257.0,484559.67083333334,8.50636574074074,48482.4,-48482.4,31257.0,467342.77719907404
494,0.494,c494,edge-3,484559.67083333334,8.51099537037037,242793.0,31358.0,484559.67083333334,8.51099537037037,48558.600000000006,-48558.600000000006,31358.0,467367.58182870375
495,0.495,c495,edge-3,484559.67083333334,8.530671296296296,243174.0,31461.0,484559.67083333334,8.530671296296296,48634.8,-48634.8,31461.0,467394.40150462964
496,0.496,c496,edge-3,484559.67083333334,8.553819444444445,243555.0,31566.0,484559.67083333334,8.553819444444445,48711.0,-48711.0,31566.0,467423.2246527778
497,0.497,c497,edge-1,484559.67083333334,8.60011574074074,244109.0,31657.0,484559.67083333334,8.60011574074074,48821.8,-48821.8,31657.0,467403.4709490741
498,0.498,c498,edge-4,484559.67083333334,8.623263888888888,245132.0,31788.0,484559.67083333334,8.623263888888888,49026.4,-49026.4,31788.0,467329.8940972222
499,0.499,c499,edge-3,484559.67083333334,8.639467592592592,245418.0,31895.0,484559.67083333334,8.639467592592592,49083.600000000006,-49083.600000000006,31895.0,467379.7103009259
500,0.5,c500,edge-3,484559.67083333334,8.659143518518517,245922.0,32004.0,484559.67083333334,8.659143518518517,49184.4,-49184.4,32004.0,467387.92997685185
501,0.501,c501,edge-2,484559.67083333334,8.688657407407407,246945.0,32165.0,484559.67083333334,8.688657407407407,49389.0,-49389.0,32165.0,467344.35949074075
502,0.502,c502,edge-4,484559.67083333334,8.726851851851851,247968.0,32298.0,484559.67083333334,8.726851851851851,49593.600000000006,-49593.600000000006,32298.0,467272.7976851852
503,0.503,c503,edge-4,484559.67083333334,8.724537037037036,248991.0,32433.0,484559.67083333334,8.724537037037036,49798.200000000004,-49798.200000000004,32433.0,467203.19537037035
504,0.504,c504,edge-5,484559.67083333334,8.729166666666666,249468.0,32544.0,484559.67083333334,8.729166666666666,49893.600000000006,-49893.600000000006,32544.0,467218.80000000005
505,0.505,c505,edge-6,484559.67083333334,8.741898148148149,249692.0,32683.0,484559.67083333334,8.741898148148149,49938.4,-49938.4,32683.0,467313.01273148146
506,0.506,c506,edge-8,484559.67083333334,8.769675925925927,250117.0,32812.0,484559.67083333334,8.769675925925927,50023.4,-50023.4,32812.0,467357.0405092592
507,0.507,c507,edge-4,484559.67083333334,8.789351851851853,251140.0,32949.0,484559.67083333334,8.789351851851853,50228.0,-50228.0,32949.0,467289.4601851852
508,0.508,c508,edge-2,484559.67083333334,8.820601851851853,252163.0,33112.0,484559.67083333334,8.820601851851853,50432.600000000006,-50432.600000000006,33112.0,467247.8914351852
509,0.509,c509,edge-3,484559.67083333334,8.823495370370372,252544.0,33223.0,484559.67083333334,8.823495370370372,50508.8,-50508.8,33223.0,467282.69432870374
510,0.51,c510,edge-4,484559.67083333334,8.846643518518519,253567.0,33362.0,484559.67083333334,8.846643518518519,50713.4,-50713.4,33362.0,467217.11747685185
