iter,progress,container_id,chosen_node,raw_delay,raw_frag,raw_aff,raw_load,delay_term,frag_term,aff_reward_term,aff_contrib_to_phi,load_term,phi_total
163,0.1811111111111111,c163,edge-5,370765.37916666665,2.860532407407407,65987.0,3595.0,370765.37916666665,2.860532407407407,13197.400000000001,-13197.400000000001,3595.0,361165.83969907404
164,0.18222222222222223,c164,edge-3,370765.37916666665,2.887731481481481,66491.0,3630.0,370765.37916666665,2.887731481481481,13298.2,-13298.2,3630.0,361100.0668981481
165,0.18333333333333332,c165,edge-7,370765.37916666665,2.880208333333333,66888.0,3683.0,370765.37916666665,2.880208333333333,13377.6,-13377.6,3683.0,361073.659375
166,0.18444444444444444,c166,edge-6,370765.37916666665,2.9166666666666665,67911.0,3724.0,370765.37916666665,2.9166666666666665,13582.2,-13582.2,3724.0,360910.0958333333
167,0.18555555555555556,c167,edge-1,379331.5291666667,2.9224537037037033,67938.0,3747.0,379331.5291666667,2.9224537037037033,13587.6,-13587.6,3747.0,369493.8516203704
168,0.18666666666666668,c168,edge-3,379331.5291666667,2.9421296296296293,68319.0,3784.0,379331.5291666667,2.9421296296296293,13663.800000000001,-13663.800000000001,3784.0,369454.6712962963
169,0.18777777777777777,c169,edge-2,379331.5291666667,2.9768518518518516,69342.0,3839.0,379331.5291666667,2.9768518518518516,13868.400000000001,-13868.400000000001,3839.0,369305.1060185185
170,0.18888888888888888,c170,edge-2,383008.26666666666,3.0127314814814814,69342.0,3896.0,383008.26666666666,3.0127314814814814,13868.400000000001,-13868.400000000001,3896.0,373038.8793981481
171,0.19,c171,edge-4,383008.26666666666,3.0341435185185186,70365.0,3925.0,383008.26666666666,3.0341435185185186,14073.0,-14073.0,3925.0,372863.3008101852
172,0.19111111111111112,c172,edge-7,383008.26666666666,3.0723379629629632,70711.0,3980.0,383008.26666666666,3.0723379629629632,14142.2,-14142.2,3980.0,372849.13900462963
173,0.1922222222222222,c173,edge-5,383008.26666666666,3.0978009259259265,71102.0,4021.0,383008.26666666666,3.0978009259259265,14220.400000000001,-14220.400000000001,4021.0,372811.96446759254
174,0.19333333333333333,c174,edge-6,383008.26666666666,3.127314814814815,72125.0,4064.0,383008.26666666666,3.127314814814815,14425.0,-14425.0,4064.0,372650.3939814815
175,0.19444444444444445,c175,edge-4,383008.26666666666,3.1672453703703707,73148.0,4095.0,383008.26666666666,3.1672453703703707,14629.6,-14629.6,4095.0,372476.8339120371
176,0.19555555555555557,c176,edge-1,383008.26666666666,3.169560185185185,73527.0,4120.0,383008.26666666666,3.169560185185185,14705.400000000001,-14705.400000000001,4120.0,372426.0362268518
177,0.19666666666666666,c177,edge-8,383008.26666666666,3.2042824074074074,74120.0,4177.0,383008.26666666666,3.2042824074074074,14824.0,-14824.0,4177.0,372364.4709490741
178,0.19777777777777777,c178,edge-5,383008.26666666666,3.222800925925926,74511.0,4220.0,383008.26666666666,3.222800925925926,14902.2,-14902.2,4220.0,372329.28946759255
179,0.1988888888888889,c179,edge-8,383008.26666666666,3.2152777777777777,75104.0,4279.0,383008.26666666666,3.2152777777777777,15020.800000000001,-15020.800000000001,4279.0,372269.6819444444
180,0.2,c180,edge-6,383008.26666666666,3.246527777777778,76127.0,4324.0,383008.26666666666,3.246527777777778,15225.400000000001,-15225.400000000001,4324.0,372110.1131944444
181,0.2011111111111111,c181,edge-5,383008.26666666666,3.271990740740741,76604.0,4369.0,383008.26666666666,3.271990740740741,15320.800000000001,-15320.800000000001,4369.0,372059.7386574074
182,0.20222222222222222,c182,edge-8,383008.26666666666,3.2696759259259265,76971.0,4430.0,383008.26666666666,3.2696759259259265,15394.2,-15394.2,4430.0,372047.33634259255
183,0.20333333333333334,c183,edge-4,383008.26666666666,3.313078703703704,77994.0,4463.0,383008.26666666666,3.313078703703704,15598.800000000001,-15598.800000000001,4463.0,371875.7797453704
184,0.20444444444444446,c184,edge-7,383008.26666666666,3.3512731481481484,78171.0,4520.0,383008.26666666666,3.3512731481481484,15634.2,-15634.2,4520.0,371897.4179398148
185,0.20555555555555555,c185,edge-2,383008.26666666666,3.345486111111111,79194.0,4579.0,383008.26666666666,3.345486111111111,15838.800000000001,-15838.800000000001,4579.0,371751.8121527778
186,0.20666666666666667,c186,edge-1,402144.05000000005,3.367476851851852,79194.0,4606.0,402144.05000000005,3.367476851851852,15838.800000000001,-15838.800000000001,4606.0,390914.6174768519
187,0.20777777777777778,c187,edge-2,402144.05000000005,3.4056712962962967,80217.0,4667.0,402144.05000000005,3.4056712962962967,16043.400000000001,-16043.400000000001,4667.0,390771.0556712963
188,0.2088888888888889,c188,edge-8,402144.05000000005,3.4438657407407414,80642.0,4730.0,402144.05000000005,3.4438657407407414,16128.400000000001,-16128.400000000001,4730.0,390749.09386574075
189,0.21,c189,edge-4,402144.05000000005,3.445023148148149,81665.0,4765.0,402144.05000000005,3.445023148148149,16333.0,-16333.0,4765.0,390579.4950231482
190,0.2111111111111111,c190,edge-7,402144.05000000005,3.4681712962962967,81949.0,4824.0,402144.05000000005,3.4681712962962967,16389.8,-16389.8,4824.0,390581.71817129635
191,0.21222222222222223,c191,edge-6,402144.05000000005,3.484375,82972.0,4871.0,402144.05000000005,3.484375,16594.4,-16594.4,4871.0,390424.134375
192,0.21333333333333335,c192,edge-7,402144.05000000005,3.515625,83318.0,4932.0,402144.05000000005,3.515625,16663.600000000002,-16663.600000000002,4932.0,390415.96562500007
193,0.21444444444444444,c193,edge-2,404868.2,3.517939814814815,83346.0,4995.0,404868.2,3.517939814814815,16669.2,-16669.2,4995.0,393197.51793981483
194,0.21555555555555556,c194,edge-3,404868.2,3.534143518518518,83632.0,5034.0,404868.2,3.534143518518518,16726.4,-16726.4,5034.0,393179.3341435185
195,0.21666666666666667,c195,edge-1,404868.2,3.578125,84186.0,5063.0,404868.2,3.578125,16837.2,-16837.2,5063.0,393097.578125
196,0.21777777777777776,c196,edge-1,404868.2,3.598958333333333,84740.0,5094.0,404868.2,3.598958333333333,16948.0,-16948.0,5094.0,393017.7989583333
197,0.21888888888888888,c197,edge-3,404868.2,3.608796296296296,84959.0,5135.0,404868.2,3.608796296296296,16991.8,-16991.8,5135.0,393015.0087962963
198,0.22,c198,edge-6,404868.2,3.6030092592592595,85982.0,5184.0,404868.2,3.6030092592592595,17196.4,-17196.4,5184.0,392859.40300925926
199,0.22111111111111112,c199,edge-2,404868.2,3.637731481481482,87005.0,5249.0,404868.2,3.637731481481482,17401.0,-17401.0,5249.0,392719.8377314815
200,0.2222222222222222,c200,edge-4,404868.2,3.6608796296296298,88028.0,5286.0,404868.2,3.6608796296296298,17605.600000000002,-17605.600000000002,5286.0,392552.26087962964
201,0.22333333333333333,c201,edge-3,404868.2,3.6984953703703702,88247.0,5329.0,404868.2,3.6984953703703702,17649.4,-17649.4,5329.0,392551.4984953704
202,0.22444444444444445,c202,edge-7,404868.2,3.6961805555555562,88714.0,5392.0,404868.2,3.6961805555555562,17742.8,-17742.8,5392.0,392521.0961805556
203,0.22555555555555556,c203,edge-4,404868.2,3.697337962962963,89737.0,5431.0,404868.2,3.697337962962963,17947.4,-17947.4,5431.0,392355.49733796297
204,0.22666666666666666,c204,edge-8,404868.2,3.7372685185185186,90162.0,5496.0,404868.2,3.7372685185185186,18032.4,-18032.4,5496.0,392335.5372685185
205,0.22777777777777777,c205,edge-4,404868.2,3.733217592592593,91185.0,5537.0,404868.2,3.733217592592593,18237.0,-18237.0,5537.0,392171.9332175926
206,0.2288888888888889,c206,edge-7,404868.2,3.756365740740741,91469.0,5602.0,404868.2,3.756365740740741,18293.8,-18293.8,5602.0,392180.15636574075
207,0.23,c207,edge-5,404868.2,3.7783564814814814,91848.0,5649.0,404868.2,3.7783564814814814,18369.600000000002,-18369.600000000002,5649.0,392151.3783564815
208,0.2311111111111111,c208,edge-6,404868.2,3.8165509259259256,92051.0,5700.0,404868.2,3.8165509259259256,18410.2,-18410.2,5700.0,392161.8165509259
209,0.23222222222222222,c209,edge-6,404868.2,3.8344907407407405,92408.0,5753.0,404868.2,3.8344907407407405,18481.600000000002,-18481.600000000002,5753.0,392143.43449074076
210,0.23333333333333334,c210,edge-5,404868.2,3.8333333333333335,92787.0,5802.0,404868.2,3.8333333333333335,18557.4,-18557.4,5802.0,392116.6333333333
211,0.23444444444444446,c211,edge-6,404868.2,3.8310185185185186,93810.0,5857.0,404868.2,3.8310185185185186,18762.0,-18762.0,5857.0,391967.03101851855
212,0.23555555555555555,c212,edge-5,404868.2,3.8472222222222223,94189.0,5908.0,404868.2,3.8472222222222223,18837.8,-18837.8,5908.0,391942.2472222223
213,0.23666666666666666,c213,edge-8,404868.2,3.8483796296296298,94614.0,5975.0,404868.2,3.8483796296296298,18922.8,-18922.8,5975.0,391924.24837962963
214,0.23777777777777778,c214,edge-2,404868.2,3.886574074074074,95637.0,6042.0,404868.2,3.886574074074074,19127.4,-19127.4,6042.0,391786.6865740741
215,0.2388888888888889,c215,edge-5,404868.2,3.8993055555555554,96114.0,6095.0,404868.2,3.8993055555555554,19222.8,-19222.8,6095.0,391744.2993055556
216,0.24,c216,edge-6,415733.8625,3.9172453703703702,96114.0,6152.0,415733.8625,3.9172453703703702,19222.8,-19222.8,6152.0,402666.9797453704
217,0.2411111111111111,c217,edge-4,415733.8625,3.9386574074074074,97137.0,6195.0,415733.8625,3.9386574074074074,19427.4,-19427.4,6195.0,402505.4011574074
218,0.24222222222222223,c218,edge-5,415733.8625,3.966435185185185,97516.0,6250.0,415733.8625,3.966435185185185,19503.2,-19503.2,6250.0,402484.62893518514
219,0.24333333333333335,c219,edge-4,415733.8625,4.009837962962963,98539.0,6295.0,415733.8625,4.009837962962963,19707.800000000003,-19707.800000000003,6295.0,402325.072337963
220,0.24444444444444444,c220,edge-2,415733.8625,4.046296296296296,99562.0,6364.0,415733.8625,4.046296296296296,19912.4,-19912.4,6364.0,402189.50879629626
221,0.24555555555555555,c221,edge-1,415733.8625,4.06712962962963,100116.0,6397.0,415733.8625,4.06712962962963,20023.2,-20023.2,6397.0,402111.7296296296
222,0.24666666666666667,c222,edge-1,415733.8625,4.082175925925926,100288.0,6432.0,415733.8625,4.082175925925926,20057.600000000002,-20057.600000000002,6432.0,402112.3446759259
223,0.2477777777777778,c223,edge-3,415733.8625,4.094907407407407,100555.0,6477.0,415733.8625,4.094907407407407,20111.0,-20111.0,6477.0,402103.9574074074
224,0.24888888888888888,c224,edge-5,415733.8625,4.109953703703704,100946.0,6534.0,415733.8625,4.109953703703704,20189.2,-20189.2,6534.0,402082.7724537037
225,0.25,c225,edge-1,415733.8625,4.128472222222222,101205.0,6571.0,415733.8625,4.128472222222222,20241.0,-20241.0,6571.0,402067.99097222224
226,0.2511111111111111,c226,edge-5,415733.8625,4.15625,101682.0,6630.0,415733.8625,4.15625,20336.4,-20336.4,6630.0,402031.61874999997
227,0.25222222222222224,c227,edge-8,415733.8625,4.179398148148149,102107.0,6699.0,415733.8625,4.179398148148149,20421.4,-20421.4,6699.0,402015.6418981481
228,0.25333333333333335,c228,edge-2,415733.8625,4.184027777777778,102153.0,6770.0,415733.8625,4.184027777777778,20430.600000000002,-20430.600000000002,6770.0,402077.44652777776
229,0.2544444444444444,c229,edge-2,418421.175,4.211805555555555,102153.0,6843.0,418421.175,4.211805555555555,20430.600000000002,-20430.600000000002,6843.0,404837.7868055556
230,0.25555555555555554,c230,edge-4,418421.175,4.212962962962963,103176.0,6890.0,418421.175,4.212962962962963,20635.2,-20635.2,6890.0,404680.18796296295
231,0.25666666666666665,c231,edge-1,418421.175,4.244212962962963,103555.0,6929.0,418421.175,4.244212962962963,20711.0,-20711.0,6929.0,404643.41921296297
232,0.2577777777777778,c232,edge-8,418421.175,4.267361111111111,103922.0,7000.0,418421.175,4.267361111111111,20784.4,-20784.4,7000.0,404641.0423611111
233,0.2588888888888889,c233,edge-3,418723.2583333333,4.293981481481481,103989.0,7047.0,418723.2583333333,4.293981481481481,20797.800000000003,-20797.800000000003,7047.0,404976.7523148148
234,0.26,c234,edge-1,418723.2583333333,4.311342592592593,104368.0,7088.0,418723.2583333333,4.311342592592593,20873.600000000002,-20873.600000000002,7088.0,404941.9696759259
235,0.2611111111111111,c235,edge-6,418723.2583333333,4.314236111111111,104725.0,7147.0,418723.2583333333,4.314236111111111,20945.0,-20945.0,7147.0,404929.5725694444
236,0.26222222222222225,c236,edge-1,418723.2583333333,4.351273148148148,105279.0,7190.0,418723.2583333333,4.351273148148148,21055.800000000003,-21055.800000000003,7190.0,404861.80960648146
237,0.2633333333333333,c237,edge-6,433397.9458333333,4.354166666666666,105280.0,7251.0,433397.9458333333,4.354166666666666,21056.0,-21056.0,7251.0,419597.3
238,0.2644444444444444,c238,edge-7,433397.9458333333,4.387152777777778,105486.0,7318.0,433397.9458333333,4.387152777777778,21097.2,-21097.2,7318.0,419623.13298611104
239,0.26555555555555554,c239,edge-2,433397.9458333333,4.377893518518518,106509.0,7393.0,433397.9458333333,4.377893518518518,21301.800000000003,-21301.800000000003,7393.0,419493.52372685185
240,0.26666666666666666,c240,edge-4,433397.9458333333,4.373842592592593,107532.0,7442.0,433397.9458333333,4.373842592592593,21506.4,-21506.4,7442.0,419337.91967592586
241,0.2677777777777778,c241,edge-4,433397.9458333333,4.391782407407407,108555.0,7493.0,433397.9458333333,4.391782407407407,21711.0,-21711.0,7493.0,419184.3376157407
242,0.2688888888888889,c242,edge-4,433397.9458333333,4.40625,108602.0,7546.0,433397.9458333333,4.40625,21720.4,-21720.4,7546.0,419227.9520833333
243,0.27,c243,edge-5,433397.9458333333,4.408564814814815,108993.0,7607.0,433397.9458333333,4.408564814814815,21798.600000000002,-21798.600000000002,7607.0,419210.75439814816
244,0.27111111111111114,c244,edge-2,438023.54583333334,4.404513888888889,108993.0,7684.0,438023.54583333334,4.404513888888889,21798.600000000002,-21798.600000000002,7684.0,423913.35034722224
245,0.2722222222222222,c245,edge-6,438023.54583333334,4.442708333333333,110016.0,7747.0,438023.54583333334,4.442708333333333,22003.2,-22003.2,7747.0,423771.78854166664
246,0.2733333333333333,c246,edge-3,438023.54583333334,4.46412037037037,110520.0,7796.0,438023.54583333334,4.46412037037037,22104.0,-22104.0,7796.0,423720.00995370373
247,0.27444444444444444,c247,edge-8,438023.54583333334,4.482060185185185,111113.0,7869.0,438023.54583333334,4.482060185185185,22222.600000000002,-22222.600000000002,7869.0,423674.4278935185
248,0.27555555555555555,c248,edge-2,438023.54583333334,4.496527777777778,111181.0,7948.0,438023.54583333334,4.496527777777778,22236.2,-22236.2,7948.0,423739.8423611111
249,0.27666666666666667,c249,edge-1,448636.3458333333,4.5115740740740735,111182.0,7993.0,448636.3458333333,4.5115740740740735,22236.4,-22236.4,7993.0,434397.4574074074
250,0.2777777777777778,c250,edge-8,448636.3458333333,4.51099537037037,111458.0,8068.0,448636.3458333333,4.51099537037037,22291.600000000002,-22291.600000000002,8068.0,434417.25682870374
251,0.2788888888888889,c251,edge-4,448636.3458333333,4.508680555555555,112481.0,8123.0,448636.3458333333,4.508680555555555,22496.2,-22496.2,8123.0,434267.6545138889
252,0.28,c252,edge-4,448636.3458333333,4.504629629629629,113504.0,8180.0,448636.3458333333,4.504629629629629,22700.800000000003,-22700.800000000003,8180.0,434120.05046296294
253,0.2811111111111111,c253,edge-4,448636.3458333333,4.524305555555555,113551.0,8239.0,448636.3458333333,4.524305555555555,22710.2,-22710.2,8239.0,434169.6701388889
254,0.2822222222222222,c254,edge-2,448636.3458333333,4.555555555555555,113669.0,8320.0,448636.3458333333,4.555555555555555,22733.800000000003,-22733.800000000003,8320.0,434227.1013888889
255,0.2833333333333333,c255,edge-4,449221.3458333333,4.586805555555555,113674.0,8381.0,449221.3458333333,4.586805555555555,22734.800000000003,-22734.800000000003,8381.0,434872.1326388889
256,0.28444444444444444,c256,edge-3,449221.3458333333,4.587962962962963,113941.0,8432.0,449221.3458333333,4.587962962962963,22788.2,-22788.2,8432.0,434869.7337962963
257,0.28555555555555556,c257,edge-2,451833.48333333334,4.582175925925926,113941.0,8515.0,451833.48333333334,4.582175925925926,22788.2,-22788.2,8515.0,437564.8655092592
258,0.2866666666666667,c258,edge-1,451833.48333333334,4.586805555555555,114200.0,8562.0,451833.48333333334,4.586805555555555,22840.0,-22840.0,8562.0,437560.0701388889
259,0.2877777777777778,c259,edge-5,451833.48333333334,4.585648148148148,114539.0,8625.0,451833.48333333334,4.585648148148148,22907.800000000003,-22907.800000000003,8625.0,437555.2689814815
260,0.28888888888888886,c260,edge-6,451833.48333333334,4.601851851851852,115562.0,8690.0,451833.48333333334,4.601851851851852,23112.4,-23112.4,8690.0,437415.68518518517
261,0.29,c261,edge-2,451833.48333333334,4.612847222222222,116585.0,8775.0,451833.48333333334,4.612847222222222,23317.0,-23317.0,8775.0,437296.0961805556
262,0.2911111111111111,c262,edge-2,451833.48333333334,4.629050925925926,117608.0,8862.0,451833.48333333334,4.629050925925926,23521.600000000002,-23521.600000000002,8862.0,437178.51238425926
263,0.2922222222222222,c263,edge-3,451833.48333333334,4.640046296296296,117875.0,8915.0,451833.48333333334,4.640046296296296,23575.0,-23575.0,8915.0,437178.12337962963
264,0.29333333333333333,c264,edge-6,451833.48333333334,4.642939814814815,118898.0,8982.0,451833.48333333334,4.642939814814815,23779.600000000002,-23779.600000000002,8982.0,437040.5262731482
265,0.29444444444444445,c265,edge-2,451833.48333333334,4.633680555555555,119921.0,9071.0,451833.48333333334,4.633680555555555,23984.2,-23984.2,9071.0,436924.9170138889
266,0.29555555555555557,c266,edge-2,451833.48333333334,4.668402777777778,120944.0,9162.0,451833.48333333334,4.668402777777778,24188.800000000003,-24188.800000000003,9162.0,436811.3517361111
267,0.2966666666666667,c267,edge-6,451833.48333333334,4.686342592592593,121967.0,9231.0,451833.48333333334,4.686342592592593,24393.4,-24393.4,9231.0,436675.7696759259
268,0.29777777777777775,c268,edge-8,451833.48333333334,4.724537037037037,122560.0,9308.0,451833.48333333334,4.724537037037037,24512.0,-24512.0,9308.0,436634.20787037036
269,0.29888888888888887,c269,edge-5,451833.48333333334,4.726851851851852,122899.0,9373.0,451833.48333333334,4.726851851851852,24579.800000000003,-24579.800000000003,9373.0,436631.4101851852
270,0.3,c270,edge-6,451833.48333333334,4.719328703703704,123090.0,9444.0,451833.48333333334,4.719328703703704,24618.0,-24618.0,9444.0,436664.20266203705
271,0.3011111111111111,c271,edge-1,451833.48333333334,4.765625,123644.0,9493.0,451833.48333333334,4.765625,24728.800000000003,-24728.800000000003,9493.0,436602.44895833335
272,0.3022222222222222,c272,edge-4,451833.48333333334,4.763310185185185,124667.0,9556.0,451833.48333333334,4.763310185185185,24933.4,-24933.4,9556.0,436460.8466435185
273,0.30333333333333334,c273,edge-3,451833.48333333334,4.764467592592593,125048.0,9611.0,451833.48333333334,4.764467592592593,25009.600000000002,-25009.600000000002,9611.0,436439.64780092594
274,0.30444444444444446,c274,edge-7,451833.48333333334,4.778935185185185,125394.0,9680.0,451833.48333333334,4.778935185185185,25078.800000000003,-25078.800000000003,9680.0,436439.4622685185
275,0.3055555555555556,c275,edge-1,451833.48333333334,4.793981481481482,125773.0,9731.0,451833.48333333334,4.793981481481482,25154.600000000002,-25154.600000000002,9731.0,436414.6773148148
276,0.30666666666666664,c276,edge-6,451833.48333333334,4.803240740740741,125997.0,9804.0,451833.48333333334,4.803240740740741,25199.4,-25199.4,9804.0,436442.88657407404
277,0.30777777777777776,c277,edge-6,451833.48333333334,4.821180555555555,127020.0,9879.0,451833.48333333334,4.821180555555555,25404.0,-25404.0,9879.0,436313.3045138889
278,0.3088888888888889,c278,edge-6,451833.48333333334,4.852430555555555,127377.0,9956.0,451833.48333333334,4.852430555555555,25475.4,-25475.4,9956.0,436318.9357638889
279,0.31,c279,edge-1,451833.48333333334,4.859375,127522.0,10009.0,451833.48333333334,4.859375,25504.4,-25504.4,10009.0,436342.9427083333
280,0.3111111111111111,c280,edge-4,451833.48333333334,4.860532407407407,128545.0,10074.0,451833.48333333334,4.860532407407407,25709.0,-25709.0,10074.0,436203.34386574075
281,0.31222222222222223,c281,edge-4,451833.48333333334,4.902199074074074,129568.0,10141.0,451833.48333333334,4.902199074074074,25913.600000000002,-25913.600000000002,10141.0,436065.78553240746
282,0.31333333333333335,c282,edge-3,451833.48333333334,4.903356481481482,130072.0,10198.0,451833.48333333334,4.903356481481482,26014.4,-26014.4,10198.0,436021.9866898148
283,0.31444444444444447,c283,edge-6,451833.48333333334,4.928240740740741,131095.0,10277.0,451833.48333333334,4.928240740740741,26219.0,-26219.0,10277.0,435896.41157407407
284,0.31555555555555553,c284,edge-1,451833.48333333334,4.9375,131474.0,10332.0,451833.48333333334,4.9375,26294.800000000003,-26294.800000000003,10332.0,435875.62083333335
285,0.31666666666666665,c285,edge-2,451833.48333333334,4.950231481481481,132497.0,10425.0,451833.48333333334,4.950231481481481,26499.4,-26499.4,10425.0,435764.0335648148
286,0.31777777777777777,c286,edge-7,451833.48333333334,4.956597222222221,132894.0,10496.0,451833.48333333334,4.956597222222221,26578.800000000003,-26578.800000000003,10496.0,435755.6399305556
287,0.3188888888888889,c287,edge-1,451833.48333333334,4.97974537037037,133448.0,10553.0,451833.48333333334,4.97974537037037,26689.600000000002,-26689.600000000002,10553.0,435701.86307870375
288,0.32,c288,edge-5,451833.48333333334,4.992476851851851,133839.0,10620.0,451833.48333333334,4.992476851851851,26767.800000000003,-26767.800000000003,10620.0,435690.6758101852
289,0.3211111111111111,c289,edge-1,451833.48333333334,5.020254629629629,134218.0,10679.0,451833.48333333334,5.020254629629629,26843.600000000002,-26843.600000000002,10679.0,435673.90358796297
290,0.32222222222222224,c290,edge-7,451833.48333333334,5.021412037037036,134685.0,10752.0,451833.48333333334,5.021412037037036,26937.0,-26937.0,10752.0,435653.50474537036
291,0.3233333333333333,c291,edge-1,451833.48333333334,5.044560185185185,135239.0,10813.0,451833.48333333334,5.044560185185185,27047.800000000003,-27047.800000000003,10813.0,435603.7278935185
292,0.3244444444444444,c292,edge-4,451833.48333333334,5.0405092592592595,136262.0,10882.0,451833.48333333334,5.0405092592592595,27252.4,-27252.4,10882.0,435468.1238425926
293,0.32555555555555554,c293,edge-7,451833.48333333334,5.068287037037037,136659.0,10957.0,451833.48333333334,5.068287037037037,27331.800000000003,-27331.800000000003,10957.0,435463.75162037037
294,0.32666666666666666,c294,edge-6,451833.48333333334,5.0844907407407405,137682.0,11038.0,451833.48333333334,5.0844907407407405,27536.4,-27536.4,11038.0,435340.16782407404
295,0.3277777777777778,c295,edge-5,451833.48333333334,5.086805555555555,138073.0,11107.0,451833.48333333334,5.086805555555555,27614.600000000002,-27614.600000000002,11107.0,435330.9701388889
296,0.3288888888888889,c296,edge-6,451833.48333333334,5.114583333333333,139096.0,11190.0,451833.48333333334,5.114583333333333,27819.2,-27819.2,11190.0,435209.39791666664
297,0.33,c297,edge-4,451833.48333333334,5.132523148148148,140119.0,11261.0,451833.48333333334,5.132523148148148,28023.800000000003,-28023.800000000003,11261.0,435075.8158564815
298,0.33111111111111113,c298,edge-8,451833.48333333334,5.163773148148148,140486.0,11340.0,451833.48333333334,5.163773148148148,28097.2,-28097.2,11340.0,435081.4471064815
299,0.3322222222222222,c299,edge-1,451833.48333333334,5.166087962962963,140658.0,11403.0,451833.48333333334,5.166087962962963,28131.600000000002,-28131.600000000002,11403.0,435110.04942129634
300,0.3333333333333333,c300,edge-8,451833.48333333334,5.195601851851851,141025.0,11484.0,451833.48333333334,5.195601851851851,28205.0,-28205.0,11484.0,435117.6789351852
301,0.33444444444444443,c301,edge-1,451833.48333333334,5.208333333333334,141404.0,11549.0,451833.48333333334,5.208333333333334,28280.800000000003,-28280.800000000003,11549.0,435106.89166666666
302,0.33555555555555555,c302,edge-4,451833.48333333334,5.25,142427.0,11622.0,451833.48333333334,5.25,28485.4,-28485.4,11622.0,434975.3333333333
303,0.33666666666666667,c303,edge-8,451833.48333333334,5.2459490740740735,143020.0,11705.0,451833.48333333334,5.2459490740740735,28604.0,-28604.0,11705.0,434939.72928240744
304,0.3377777777777778,c304,edge-4,451833.48333333334,5.240162037037036,144043.0,11780.0,451833.48333333334,5.240162037037036,28808.600000000002,-28808.600000000002,11780.0,434810.1234953704
305,0.3388888888888889,c305,edge-5,451833.48333333334,5.251736111111111,144520.0,11851.0,451833.48333333334,5.251736111111111,28904.0,-28904.0,11851.0,434785.73506944446
306,0.34,c306,edge-6,451833.48333333334,5.274884259259259,144751.0,11936.0,451833.48333333334,5.274884259259259,28950.2,-28950.2,11936.0,434824.5582175926
307,0.3411111111111111,c307,edge-6,451833.48333333334,5.294560185185184,145774.0,12023.0,451833.48333333334,5.294560185185184,29154.800000000003,-29154.800000000003,12023.0,434706.9778935185
308,0.3422222222222222,c308,edge-4,451833.48333333334,5.309027777777778,146797.0,12100.0,451833.48333333334,5.309027777777778,29359.4,-29359.4,12100.0,434579.39236111107
309,0.3433333333333333,c309,edge-2,453241.3458333333,5.34375,146801.0,12195.0,453241.3458333333,5.34375,29360.2,-29360.2,12195.0,436081.4895833333
310,0.34444444444444444,c310,edge-4,453241.3458333333,5.341435185185185,147824.0,12274.0,453241.3458333333,5.341435185185185,29564.800000000003,-29564.800000000003,12274.0,435955.8872685185
311,0.34555555555555556,c311,edge-1,453241.3458333333,5.358796296296296,148083.0,12341.0,453241.3458333333,5.358796296296296,29616.600000000002,-29616.600000000002,12341.0,435971.10462962964
312,0.3466666666666667,c312,edge-5,453241.3458333333,5.377314814814815,148422.0,12414.0,453241.3458333333,5.377314814814815,29684.4,-29684.4,12414.0,435976.32314814813
313,0.3477777777777778,c313,edge-7,453241.3458333333,5.41724537037037,148706.0,12491.0,453241.3458333333,5.41724537037037,29741.2,-29741.2,12491.0,435996.5630787037
314,0.3488888888888889,c314,edge-8,453241.3458333333,5.416666666666667,149073.0,12576.0,453241.3458333333,5.416666666666667,29814.600000000002,-29814.600000000002,12576.0,436008.16250000003
315,0.35,c315,edge-4,453241.3458333333,5.414351851851852,150096.0,12657.0,453241.3458333333,5.414351851851852,30019.2,-30019.2,12657.0,435884.56018518517
316,0.3511111111111111,c316,edge-4,453241.3458333333,5.434027777777778,151119.0,12740.0,453241.3458333333,5.434027777777778,30223.800000000003,-30223.800000000003,12740.0,435762.9798611111
317,0.3522222222222222,c317,edge-4,453241.3458333333,5.4282407407407405,152142.0,12825.0,453241.3458333333,5.4282407407407405,30428.4,-30428.4,12825.0,435643.37407407403
318,0.35333333333333333,c318,edge-1,453241.3458333333,5.427083333333333,152401.0,12894.0,453241.3458333333,5.427083333333333,30480.2,-30480.2,12894.0,435660.5729166666
319,0.35444444444444445,c319,edge-5,453241.3458333333,5.44212962962963,152740.0,12969.0,453241.3458333333,5.44212962962963,30548.0,-30548.0,12969.0,435667.78796296293
320,0.35555555555555557,c320,edge-8,453241.3458333333,5.483796296296296,153107.0,13056.0,453241.3458333333,5.483796296296296,30621.4,-30621.4,13056.0,435681.4296296296
321,0.3566666666666667,c321,edge-6,453241.3458333333,5.515046296296296,154130.0,13145.0,453241.3458333333,5.515046296296296,30826.0,-30826.0,13145.0,435565.8608796296
322,0.35777777777777775,c322,edge-6,453241.3458333333,5.544560185185185,155153.0,13236.0,453241.3458333333,5.544560185185185,31030.600000000002,-31030.600000000002,13236.0,435452.2903935185
323,0.35888888888888887,c323,edge-2,453241.3458333333,5.535300925925926,156176.0,13333.0,453241.3458333333,5.535300925925926,31235.2,-31235.2,13333.0,435344.6811342592
324,0.36,c324,edge-8,453241.3458333333,5.566550925925926,156769.0,13422.0,453241.3458333333,5.566550925925926,31353.800000000003,-31353.800000000003,13422.0,435315.11238425924
